id,SalePrice
1660,152444.99576804024
1661,371583.31329005613
1662,329421.9705990869
1663,311972.2061348651
1664,436319.2758552764
1665,257366.83610781186
1666,277075.6169791669
1667,315655.8960068197
1668,269655.95147060446
1669,225082.6472946703
1670,275503.2904704447
1671,245720.16856000756
1672,379001.01661716506
1673,266394.89762061945
1674,238763.52644953653
1675,192195.93152967124
1676,193650.5502300331
1677,195163.4423303882
1678,414757.10875396896
1679,319801.99705389526
1680,264228.3126761484
1681,201564.10903404976
1682,249766.44092642996
1683,183823.0416551346
1684,166899.97001906877
1685,166955.26925393246
1686,163842.2309764117
1687,155569.31304854352
1688,183296.34014296523
1689,185110.71225491655
1690,170434.82905717407
1691,161561.02612747985
1692,220192.08744147082
1693,153777.53913416853
1694,169637.92413781423
1695,151904.2026464594
1696,272972.9630507677
1697,152134.75771879999
1698,334899.0266092603
1699,265360.56389146316
1700,239353.76590477506
1701,247557.23675046195
1702,253290.4900632574
1703,230982.27782341983
1704,252288.1143005868
1705,200321.91029188354
1706,373320.4696608429
1707,189380.36287748275
1708,198784.91407943086
1709,237869.861626924
1710,198592.18222737988
1711,226081.085519508
1712,230350.4333118615
1713,242967.59262863785
1714,210989.24233286458
1715,190717.92165883424
1716,173054.1527727495
1717,166615.04448015933
1718,139141.90997955637
1719,195966.30135919258
1720,222459.31718250975
1721,171462.7300905303
1722,137899.93517249313
1723,169530.24599057055
1724,207001.11564184184
1725,219419.23575603953
1726,181781.41135978996
1727,167116.0971581447
1728,166725.8258691885
1729,153652.8599487198
1730,166154.7474643905
1731,117747.76299869365
1732,129542.18042323191
1733,123272.27502976457
1734,127427.70017471226
1735,123421.90340206734
1736,110276.61635673077
1737,289227.58303254703
1738,212229.21053842639
1739,319730.0142288866
1740,219096.2576762217
1741,185719.0242801688
1742,171303.18015519672
1743,167496.8186849268
1744,241507.23041296948
1745,206559.86535064847
1746,207665.5866877984
1747,216196.85368460434
1748,241403.35059807164
1749,163402.61685877995
1750,143570.63090745668
1751,237808.16637140824
1752,116786.06862449374
1753,169100.58859973165
1754,207334.46413862132
1755,162433.56544483776
1756,118359.88691713281
1757,111670.19281301936
1758,158388.49984205642
1759,167592.28101178026
1760,168196.149885624
1761,157023.15233798863
1762,183702.6655552723
1763,157989.3630689804
1764,113390.8680421728
1765,189581.32656049728
1766,175561.75967493534
1767,210099.6659308046
1768,134728.29400739516
1769,147959.12763127426
1770,131391.62621734262
1771,128315.85262430199
1772,144792.66042288602
1773,124296.81907223887
1774,190070.22707203808
1775,120323.48534136899
1776,127324.31845671606
1777,101873.75897576727
1778,127808.17514223352
1779,124688.77211154455
1780,148006.24933993453
1781,126314.87992325056
1782,106824.63385782663
1783,150757.91024817864
1784,102104.27435228541
1785,110147.575187636
1786,179487.1194360119
1787,144642.88632086365
1788,80497.2836497614
1789,103644.35897461293
1790,91090.34561576438
1791,255577.3257816152
1792,155836.400247575
1793,135558.68340696968
1794,134263.66908864456
1795,126021.61572361928
1796,113653.1698077673
1797,146317.31443280412
1798,117834.7520953124
1799,100265.50555333804
1800,118720.96666076362
1801,141085.45761321363
1802,156344.65015871613
1803,161881.8965598581
1804,139778.79894988067
1805,124225.16594913953
1806,124748.99333930945
1807,141841.88298223537
1808,118204.04184771316
1809,109815.31573468159
1810,135875.5048658065
1811,113141.01871768304
1812,105372.38388058994
1813,126583.03233394503
1814,96475.82942720198
1815,84458.25336922839
1816,92485.69401280364
1817,129610.59753224414
1818,137290.18685720285
1819,115769.42737290339
1820,81766.18664979178
1821,116592.1136776227
1822,139416.10650720887
1823,76560.0256390208
1824,123636.36855603878
1825,133445.39058076777
1826,105589.55751851336
1827,111326.20671604922
1828,133719.76968920286
1829,142321.43117974963
1830,143173.75936091822
1831,141804.4685425556
1832,136427.64648378297
1833,141794.77851910275
1834,121748.33977319046
1835,131196.14702573136
1836,137176.59597319213
1837,95491.03976969507
1838,115473.18545445273
1839,100079.48373811043
1840,143062.49030952342
1841,141499.9031898062
1842,103237.22266477013
1843,143364.83985187835
1844,130107.25569096462
1845,156351.85759000314
1846,141312.74201152244
1847,174077.93533424643
1848,80253.28353140558
1849,127186.8564392475
1850,122119.27999753006
1851,131925.08421406214
1852,124774.39577587502
1853,132590.98890732627
1854,149166.73510219756
1855,151179.57964212692
1856,210648.69118673264
1857,143217.31049264027
1858,192696.32552348022
1859,139302.26530819308
1860,167832.15923108376
1861,138239.23902723246
1862,328218.74115838873
1863,325558.59690837585
1864,325580.3005870372
1865,276307.6135800138
1866,264048.69066861324
1867,222271.3747793934
1868,253297.39731162667
1869,195295.03365902693
1870,204333.41104106922
1871,219149.97586330722
1872,165346.10729384545
1873,210049.44814521942
1874,150332.00386207676
1875,194328.9624151046
1876,197053.61184324845
1877,204376.2115448831
1878,202107.9324627444
1879,130302.39769411071
1880,131047.49380951234
1881,273273.089600271
1882,238144.07271510782
1883,187075.85648947238
1884,211929.5921781478
1885,208078.1916975453
1886,246782.30030264863
1887,195335.59848312358
1888,247743.58524026227
1889,164488.62156073595
1890,138294.74668375126
1891,150419.10165276218
1892,110866.62815062422
1893,131550.7816501548
1894,147117.0379197456
1895,148929.3648831229
1896,119557.70207733221
1897,118128.17668862223
1898,111639.00268479389
1899,123009.39814873958
1900,113108.38678106543
1901,139612.2949453078
1902,155532.73606411068
1903,182695.83325636722
1904,121472.69863725897
1905,161554.7672084789
1906,147652.95156586726
1907,186334.51785045638
1908,130259.01641930715
1909,143378.71333035533
1910,137095.92179586465
1911,203843.02189310035
1912,268350.41741120693
1913,176026.5084729532
1914,83627.4734868233
1915,223383.1761110735
1916,87307.77377269353
1917,231647.62185348535
1918,135043.23357228158
1919,166239.93859829142
1920,198485.77577917595
1921,308058.5016326522
1922,250654.44117650733
1923,218158.08287453774
1924,198813.6627597416
1925,209799.36684272034
1926,315958.8861746598
1927,133068.482038359
1928,167437.14716203572
1929,119232.88979922973
1930,140984.92868206147
1931,148976.0887598625
1932,152435.20556188992
1933,177464.07020620297
1934,179761.43439298167
1935,166857.3828237831
1936,185045.63803105924
1937,178808.86460117996
1938,173564.7299485693
1939,206317.77459802342
1940,166092.46753458257
1941,176766.82260946115
1942,177717.57340459977
1943,164130.3123040935
1944,279114.23667023575
1945,270322.0833336408
1946,159527.3871358994
1947,233360.34531145182
1948,174062.51028923626
1949,211686.8662902154
1950,171438.63641961312
1951,251858.86795016413
1952,223484.72272829348
1953,156491.81015427053
1954,191040.7320434131
1955,138487.48056219646
1956,365350.90729118546
1957,163787.4393844685
1958,281642.558281494
1959,167108.5508822251
1960,120058.57963703592
1961,122840.80385682688
1962,116749.86182050993
1963,127644.0644883633
1964,129615.39718349511
1965,147005.15052269874
1966,135124.41507832377
1967,249981.89967351253
1968,366830.3858576925
1969,284768.8318544615
1970,378159.0028013974
1971,404238.8606847924
1972,320724.1927387264
1973,230786.84102040684
1974,278416.31454397656
1975,393678.03436266875
1976,236623.84885025403
1977,327918.49056827865
1978,338908.476606435
1979,265961.97325408435
1980,180585.69768253688
1981,285245.94682834536
1982,187988.54868788767
1983,181318.45939076375
1984,174455.27654055157
1985,212176.44398495823
1986,215461.9621200819
1987,166560.6276711687
1988,166958.17708975248
1989,182740.64170742474
1990,203298.78521652767
1991,193333.67131803883
1992,207243.6724538658
1993,161097.47220926118
1994,236905.8337062961
1995,174565.299415378
1996,234940.49746228903
1997,257313.83025464322
1998,302179.3630583695
1999,232207.45669699807
2000,278729.04443681997
2001,248676.59846219557
2002,220635.7584323632
2003,242610.8755135483
2004,243397.15989392265
2005,193021.7324904202
2006,192329.76835146424
2007,225920.27949328197
2008,180037.16244168393
2009,187642.81316164203
2010,187875.58767333772
2011,143633.219073389
2012,163352.3140300919
2013,174173.96694111044
2014,184779.4334406659
2015,185288.23760950656
2016,190980.28478266232
2017,186365.88324186794
2018,120691.73749704857
2019,130463.0054673786
2020,119709.12746678627
2021,112254.8766347914
2022,174601.2304374704
2023,158075.58531683258
2024,274845.3816699978
2025,333571.9230782919
2026,166280.37055969212
2027,151857.50615593966
2028,165205.02536454223
2029,169676.64210456618
2030,216120.7837042694
2031,190249.95141297867
2032,196468.158417559
2033,204433.42623013692
2034,162450.25210852124
2035,201487.7991612992
2036,187245.40719424796
2037,190469.5173479797
2038,253129.5617692669
2039,166017.12639158202
2040,320377.7092456798
2041,208235.87629864254
2042,194848.76157457943
2043,172071.28965950018
2044,193336.34440393455
2045,180247.01232406078
2046,169081.92068654977
2047,147239.88864323817
2048,138545.89485284523
2049,182849.74911533282
2050,161793.8954596083
2051,105283.63801546635
2052,134080.09803667624
2053,141401.13752736908
2054,93613.30858319436
2055,156577.52957810633
2056,128831.47885543456
2057,121200.81167707779
2058,197824.7177409224
2059,131509.71159930152
2060,178388.8740640733
2061,178662.80211138102
2062,128879.12663200258
2063,104459.75049462248
2064,137425.9345568488
2065,118326.38476210451
2066,167461.4047291334
2067,139083.9495355405
2068,180157.48213270883
2069,97252.14144953637
2070,107264.08420687649
2071,103614.04013588007
2072,170340.91808891497
2073,133364.04589271682
2074,158742.07357207188
2075,140122.85109828407
2076,117111.1388796953
2077,131913.37370269478
2078,120614.85504239713
2079,134092.89154209796
2080,111102.97796382406
2081,123120.10367453661
2082,155469.12387063564
2083,146912.69185543465
2084,106165.5144208103
2085,123331.4623721092
2086,137908.30141879132
2087,135883.47459937862
2088,122128.29482583297
2089,91522.99596282915
2090,124198.12638537346
2091,117963.57758261863
2092,150262.4361508829
2093,128989.51633126754
2094,103034.71400268222
2095,148956.06643912074
2096,88226.07926204588
2097,91820.51298008567
2098,155404.63510909487
2099,84765.87444837156
2100,126396.74230113818
2101,137313.5460932747
2102,115805.2385355395
2103,99169.71418770729
2104,170037.6505063416
2105,116369.97371247644
2106,105772.17167046406
2107,178621.13516439984
2108,117858.01404746155
2109,127768.12797394212
2110,123029.13880192468
2111,134961.00678961907
2112,135474.87453005262
2113,123082.4247818084
2114,107019.63291722877
2115,144190.98463796783
2116,113053.54649922803
2117,157460.5352779733
2118,115913.80613065347
2119,100172.2783354467
2120,114091.65020482712
2121,93609.85578331353
2122,106783.68710126421
2123,94300.10478479277
2124,155879.80987450646
2125,154612.4428864142
2126,154403.64447539859
2127,156890.8956250521
2128,115491.9197619731
2129,98754.63460058396
2130,132771.68349061653
2131,160308.68026040832
2132,119901.7398941252
2133,114649.21958240618
2134,112343.59688226142
2135,102339.59211338946
2136,99001.79690122651
2137,120098.61227032186
2138,134625.41162314155
2139,147012.61517993297
2140,137149.9220653943
2141,136843.89444517155
2142,126861.28030771244
2143,144925.141281687
2144,123617.44823494654
2145,131625.6855835778
2146,143556.05412206083
2147,176598.02612704923
2148,134744.15418748304
2149,147899.82058484992
2150,183987.83694139612
2151,107556.82204681802
2152,150317.66361315874
2153,175647.01815148108
2154,111161.56831593034
2155,132497.03823956221
2156,302866.01499813935
2157,223810.87645801037
2158,216038.8498767366
2159,198668.64855857738
2160,164383.58239152722
2161,234210.03286690594
2162,424434.8232705755
2163,272725.288847725
2164,215284.62321338695
2165,167944.3582534965
2166,153616.53562680105
2167,199403.7406642649
2168,197622.78179834638
2169,183522.6203085279
2170,212558.37548698013
2171,154063.89165333405
2172,143293.90472199087
2173,172666.31975767837
2174,231585.84359093785
2175,248343.3600219447
2176,259050.4661325897
2177,241598.20866290983
2178,194568.90685460655
2179,143846.23858936812
2180,253217.28779599752
2181,183729.77581896115
2182,220629.49491841975
2183,185972.69519665945
2184,137593.79091062583
2185,135978.53229236696
2186,146574.01696692177
2187,150581.9648920906
2188,149357.40202837906
2189,347400.9689303303
2190,97014.27078188698
2191,97434.86888657339
2192,99187.90849094205
2193,105874.34839303444
2194,100660.96722769468
2195,116154.80053543582
2196,113903.28500226022
2197,121852.93062155468
2198,124165.383685085
2199,154518.7659276523
2200,119234.0943680509
2201,128196.1399707661
2202,129041.59862330975
2203,134504.1333042184
2204,159979.3096256668
2205,121459.1255833301
2206,128476.37468782405
2207,159328.99630622764
2208,190488.49957676837
2209,200675.44206327596
2210,130936.72718743797
2211,106547.43000524222
2212,115524.55841938252
2213,100017.24634316291
2214,145622.65800339504
2215,106196.36741880735
2216,167513.5139840353
2217,97615.5661319714
2218,93919.85542066426
2219,98078.6165180048
2220,90563.93300609582
2221,225705.08902946007
2222,225061.8570112722
2223,273855.3507285798
2224,218037.8043787968
2225,155743.4090212167
2226,219693.08350426334
2227,186539.36287134857
2228,225420.0849446071
2229,208628.05414370456
2230,158942.64418467757
2231,191584.10528568475
2232,183973.58977588022
2233,179971.22711010196
2234,198748.52688467316
2235,213851.76982173295
2236,229757.23189402279
2237,295427.53508435655
2238,199100.82023507837
2239,136702.10364447226
2240,159603.43832268871
2241,166302.78429214313
2242,137909.4287998061
2243,141785.39889904563
2244,124786.41517924971
2245,114354.64079075863
2246,136760.8813024976
2247,118172.37983502485
2248,126003.86096749351
2249,125671.94720797752
2250,134278.4206244824
2251,136357.17482827284
2252,181750.88126049723
2253,147120.8447069709
2254,171250.24152515436
2255,196203.61636726634
2256,164478.38737236863
2257,228558.11977332053
2258,151969.15198636785
2259,176550.34484404375
2260,142742.9307568896
2261,155139.29403834557
2262,168246.86826023815
2263,293662.09215238673
2264,445246.8303578272
2265,198132.7973514639
2266,212809.5469095546
2267,347118.4366302967
2268,294685.69884959643
2269,158359.94388678274
2270,167666.03184309392
2271,204463.4805177995
2272,194395.7311120448
2273,161125.7205496502
2274,177353.26539615294
2275,178583.66317728322
2276,170247.25682797082
2277,182515.4029755854
2278,168375.04771601345
2279,126318.44470680942
2280,117928.07176748339
2281,175808.43671062737
2282,180814.16379267766
2283,123560.16567899125
2284,124618.96681714221
2285,134470.2876571501
2286,125036.45833259689
2287,263491.33504647855
2288,237225.71159136508
2289,322663.01064162975
2290,399013.44910586614
2291,278103.65297954023
2292,321386.2567291723
2293,407281.7142817907
2294,348851.89935528336
2295,402882.9503077769
2296,260801.78340473384
2297,251082.32038282484
2298,258351.0426194163
2299,377348.8823236165
2300,296251.62120134884
2301,229845.10395590687
2302,243798.2819872162
2303,223651.41829854896
2304,231881.34338909108
2305,190566.96091166654
2306,191978.35865393555
2307,189531.01039669584
2308,207890.09486402723
2309,219074.25879618098
2310,178751.07926687473
2311,191193.80161294056
2312,181824.4049615575
2313,171719.43539611838
2314,168444.69731585664
2315,170731.79235588023
2316,176774.0911298875
2317,181361.75842131462
2318,172253.6776840356
2319,166776.19053008922
2320,168429.5151769244
2321,212955.33747233351
2322,167231.1483792262
2323,160807.21260274644
2324,156185.16191838667
2325,198726.1578893632
2326,155486.45452294362
2327,194180.0857655543
2328,211511.0253025413
2329,183217.96092639014
2330,192360.38845950644
2331,335934.33820732415
2332,358987.2112487131
2333,308485.0435271428
2334,246956.0077001238
2335,228452.26442288916
2336,318651.43758660764
2337,186226.99864733734
2338,239196.22203867292
2339,201380.33139334558
2340,321812.7898731753
2341,193172.06460804245
2342,205462.58050228312
2343,215718.2666610866
2344,220716.03956182787
2345,229568.52468375574
2346,182871.46682411717
2347,180817.28556631683
2348,208045.56585061617
2349,180270.91948304736
2350,240818.4454453556
2351,205111.25971284532
2352,226443.4531498065
2353,277264.7923516885
2354,135958.87389194476
2355,138476.4315443146
2356,167026.26711487354
2357,193399.42055168137
2358,193491.053952761
2359,138375.50974038336
2360,122369.56105636073
2361,147470.73606135463
2362,267685.47949278285
2363,139798.02864902036
2364,163569.88836343886
2365,191018.77112640653
2366,159964.59256478064
2367,192653.35159362695
2368,181752.3292944487
2369,195356.6766247002
2370,167537.16075478191
2371,170358.75520977128
2372,184509.3197781493
2373,231819.3072542053
2374,308001.6899706228
2375,184648.74280190744
2376,284964.85049562773
2377,318789.3550385419
2378,131095.43696697385
2379,224156.58465837533
2380,140736.61215935362
2381,162939.6299555582
2382,187136.77915445826
2383,194097.36456666983
2384,223772.49730924045
2385,142733.79124281867
2386,125239.41483800918
2387,134087.94600844852
2388,122221.58184827724
2389,120545.60564084185
2390,133578.55244424133
2391,141599.38204371973
2392,111231.60493465138
2393,141756.95456792339
2394,134466.2080954068
2395,203971.51179710717
2396,136251.14105597665
2397,200668.85453089006
2398,129839.60154238844
2399,86811.93233203907
2400,82417.47385799172
2401,114701.42468103912
2402,128284.68174921777
2403,181204.23201368327
2404,141570.43129279406
2405,151066.60427746046
2406,125016.76141319153
2407,119773.31729181165
2408,146644.46746076655
2409,126347.82375134608
2410,171257.42833093376
2411,113933.3158525868
2412,152870.0579902843
2413,129380.35687322935
2414,134084.33552002753
2415,159866.53937444428
2416,116270.00701783902
2417,111400.10713473764
2418,118710.03459479965
2419,141627.65730700133
2420,118700.81981094193
2421,142496.97672489082
2422,115699.86674933943
2423,118744.5298715532
2424,172524.6224032678
2425,310814.4533317032
2426,142046.82566854023
2427,109916.53643687174
2428,168697.04503804803
2429,110615.26543846639
2430,122923.37923662912
2431,123150.23406761093
2432,129517.17986435533
2433,135450.5297766316
2434,135438.00156824343
2435,147022.90165745947
2436,100720.46044014263
2437,109522.87326972987
2438,116756.21372101096
2439,115282.12266184295
2440,123548.3963344525
2441,103665.56171031557
2442,103310.49776787835
2443,112412.08678323646
2444,120883.14976620763
2445,93680.40915697717
2446,129839.88561356702
2447,157993.6957188556
2448,128043.34277622584
2449,113293.40978769778
2450,142523.09873503126
2451,126235.91576558704
2452,170033.9462889465
2453,101309.03971291347
2454,126663.30771615228
2455,114841.5061174065
2456,132297.9878477886
2457,121536.15111895293
2458,108287.3399485981
2459,100155.71949182636
2460,134214.87483931836
2461,114609.41944687272
2462,130178.9798451664
2463,115346.80882334617
2464,173778.07134531625
2465,122187.68394142622
2466,121968.94668785213
2467,127095.01710058699
2468,96041.73020044988
2469,101154.55066722012
2470,202955.8515791376
2471,182545.14268864127
2472,175708.22645138964
2473,131675.27727180367
2474,115038.5896919876
2475,203966.38641983524
2476,119293.62535087888
2477,123358.42718345195
2478,171789.7256005015
2479,127481.14326684765
2480,134279.2108249084
2481,121703.36073174502
2482,134412.035827638
2483,113462.24716105481
2484,128080.83518842558
2485,118554.87278942084
2486,146281.98744788117
2487,218810.57767901925
2488,125445.22938814643
2489,149827.13942526677
2490,134257.24474156828
2491,102350.62339371363
2492,175292.26395269597
2493,142043.8945172277
2494,166195.35119859703
2495,116093.19692375409
2496,234629.41048237638
2497,153091.744719929
2498,113026.17850934136
2499,107411.56283534908
2500,127711.70896789683
2501,132922.61112553778
2502,147729.2440153901
2503,113986.33704001331
2504,176334.51956625818
2505,204036.44669962907
2506,240572.4490556911
2507,296870.58828963235
2508,240590.763906806
2509,220751.35613020326
2510,206773.0390875384
2511,171106.14699965902
2512,201590.3602618134
2513,205712.34006384027
2514,191488.41355879616
2515,161368.95613200584
2516,162440.01473440655
2517,146457.96728248973
2518,153549.9432602898
2519,210636.50048774996
2520,193408.52430934733
2521,181603.56955624954
2522,207238.9423076619
2523,126715.6772170297
2524,135094.90539932295
2525,141567.0470881089
2526,149520.00494104717
2527,120201.48231583647
2528,122350.1329730431
2529,138134.98950549925
2530,141453.6271694786
2531,238096.39161766152
2532,213532.80942664103
2533,200840.73852143445
2534,197295.85659108657
2535,286779.4474315218
2536,226361.6514261363
2537,190096.0947880288
2538,172541.57981712717
2539,175799.83355898512
2540,172503.57315980602
2541,172193.7122304001
2542,167657.43682248716
2543,134767.11361378332
2544,128147.59757176695
2545,129864.19606464471
2546,140298.29252112485
2547,142720.989391608
2548,182298.64616033115
2549,168545.25375341784
2550,1849480.2607017206
2551,148604.82032478115
2552,124501.06976713547
2553,97391.65841012086
2554,112489.47489688128
2555,98715.21998669108
2556,106272.85020745655
2557,121885.54620446218
2558,168989.7631304244
2559,128554.35260221908
2560,121220.87229925487
2561,107386.76946349454
2562,113313.44369456817
2563,121048.05193357199
2564,148480.74346828007
2565,120317.56109523028
2566,144748.85480855813
2567,131664.09532023862
2568,171368.39671356714
2569,173539.26687305284
2570,130057.69154424714
2571,214695.1064984261
2572,146277.79275072794
2573,200036.0804678571
2574,249760.51159206594
2575,128397.20806939484
2576,124844.78852727126
2577,161141.32555019812
2578,88389.82975462779
2579,90501.50164661562
2580,132208.19605730602
2581,145473.32726278223
2582,117259.65777000131
2583,229467.1849489862
2584,158129.09521372322
2585,199589.9319429235
2586,202389.43808193383
2587,190737.01628523474
2588,123917.21571277236
2589,143157.88200353057
2590,192297.29085272562
2591,222186.6976359017
2592,207145.61156797298
2593,205501.45165877786
2594,163607.12862135383
2595,177601.46515578587
2596,277011.9287824236
2597,186438.66533367112
2598,259347.76514238323
2599,269741.6445930526
2600,192566.62798673593
2601,134262.17460791476
2602,116050.5389982324
2603,116121.47684706106
2604,108188.68303854241
2605,117994.44655144587
2606,151292.90982853898
2607,213721.4256465802
2608,231589.97876971483
2609,158880.09324100253
2610,106856.37674636216
2611,176259.4991073866
2612,159741.41818223608
2613,127572.71908885428
2614,127901.28627242234
2615,141920.18422085227
2616,128492.95771607537
2617,213029.03513282217
2618,179581.8260552914
2619,195960.79346757798
2620,180267.26715865504
2621,170500.17373234575
2622,187165.5088641896
2623,219625.05648380192
2624,291011.77168288926
2625,308731.0651678033
2626,159409.64690692007
2627,151902.70331896518
2628,340573.98431619874
2629,413969.3289559674
2630,277365.80744883465
2631,365593.87549466384
2632,324915.9742831896
2633,229595.71859668012
2634,304635.8389625839
2635,153176.4518806453
2636,187557.00433151904
2637,161327.43022757192
2638,240380.2840455518
2639,183440.4799455666
2640,149628.2557617994
2641,123104.1584320894
2642,198135.80428548355
2643,124640.84479017016
2644,141265.44489545398
2645,115429.98093570297
2646,112771.333202668
2647,127014.95893296605
2648,141898.3314526718
2649,139245.88098657786
2650,125177.20720248118
2651,146623.97645513012
2652,336849.9500519596
2653,228759.02141692457
2654,240979.32966240586
2655,326218.074949764
2656,251287.0722802044
2657,262100.6237880189
2658,249696.3367340923
2659,259294.72420180074
2660,294091.056453828
2661,278147.0930098828
2662,269085.44210225146
2663,250347.8439326052
2664,210577.4933631844
2665,261515.13441585426
2666,226940.73553541786
2667,162420.85608994504
2668,167491.09510337657
2669,175381.42106680453
2670,253715.40066268874
2671,170027.88873192508
2672,176411.8765000356
2673,189586.2301981166
2674,193530.86298080094
2675,158106.36339849047
2676,177144.47447475945
2677,197498.21462284465
2678,259821.86957241237
2679,245372.1891488441
2680,252243.03321235187
2681,359358.26346637454
2682,310932.4873775924
2683,505346.40076855366
2684,284785.3318123768
2685,306823.9960204375
2686,236723.72864668586
2687,254050.37933806062
2688,197048.5343436194
2689,175711.84220734463
2690,354551.45263401774
2691,191353.6264049092
2692,137656.59306638793
2693,193582.7457885409
2694,138460.81493872078
2695,187791.37621497622
2696,176462.24613649384
2697,204511.93695079396
2698,198373.665595087
2699,177733.51520516328
2700,156499.13093142398
2701,151098.2656573827
2702,128932.11531137467
2703,147674.27439109786
2704,152324.15348766788
2705,121221.09343740833
2706,114780.9800583812
2707,125333.11150797665
2708,125273.42805611415
2709,106494.76432687612
2710,120416.61787033927
2711,265044.1345271794
2712,340744.94224847853
2713,161736.04597505572
2714,148832.66351462546
2715,169152.15263237766
2716,140944.41670979315
2717,171915.61922985353
2718,195106.67114351477
2719,153447.6541371882
2720,161183.04609845942
2721,135587.6236398613
2722,174013.06306795913
2723,142568.4233325943
2724,121327.6862762983
2725,129400.87063263304
2726,141374.80240398008
2727,166892.02854853493
2728,148686.71989964356
2729,140575.68663215975
2730,134566.57412963128
2731,102503.45591486098
2732,112859.5895079087
2733,163541.92464521131
