id,SalePrice
1958,401998.99999999994
1959,131499.0000000001
1960,109007.00000000007
1961,134898.9999999999
1962,82999.00000000001
1963,82999.00000000001
1964,91298.99999999991
1965,139998.9999999999
1966,211999.00000000012
1967,264559.99999999977
1968,344999.00000000006
1969,319998.9999999998
1970,425999.00000000006
1971,582932.0
1972,334998.9999999998
1973,308998.99999999977
1974,284999.0
1975,402859.9999999998
1976,234998.99999999994
1977,402999.0000000001
1978,402999.0000000001
1979,318059.9999999999
1980,185849.0000000001
1981,337499.0
1982,213499.00000000017
1983,213499.00000000017
1984,153999.00000000003
1985,246577.00000000012
1986,246577.00000000012
1987,159893.99999999994
1988,175898.99999999988
1989,202499.00000000003
1990,192998.99999999997
1991,246577.00000000012
1992,176491.49984064494
1993,220999.00000000006
1994,243998.9999999998
1995,182999.00000000003
1996,239498.99999999985
1997,438778.99999999994
1998,439998.9999999997
1999,243998.9999999998
2000,409999.00000000006
2001,262999.00000000023
2002,246577.00000000012
2003,282921.0000000002
2004,282921.0000000002
2005,265899.0000000002
2006,200998.99999999994
2007,200998.99999999994
2008,181133.0000000001
2009,199999.00000000006
2010,179998.99999999997
2011,157999.00000000012
2012,181133.0000000001
2013,175898.99999999988
2014,200998.99999999994
2015,187499.00000000006
2016,199999.00000000006
2017,179998.99999999997
2018,118499.0
2019,163499.00000000012
2020,94999.00000000006
2021,99498.99999999996
2022,147998.9999999999
2023,127999.00000000004
2024,186999.00000000017
2025,412498.99999999977
2026,202499.00000000003
2027,173731.99999999985
2028,144150.99999999994
2029,126998.99999999996
2030,284999.0
2031,265998.99999999994
2032,264130.99999999994
2033,264130.99999999994
2034,183898.99999999985
2035,219209.00000000012
2036,173998.99999999997
2037,173998.99999999997
2038,501836.0000000002
2039,188999.0
2040,438778.99999999994
2041,236498.99999999983
2042,192498.99999999985
2043,186699.00000000003
2044,217499.00000000015
2045,279998.9999999998
2046,168999.00000000012
2047,139998.9999999999
2048,163499.00000000012
2049,142598.99999999994
2050,162899.0000000001
2051,133999.00000000006
2052,159998.9999999999
2053,158998.99999999997
2054,90998.99999999996
2055,179948.9930536257
2056,117998.99999999991
2057,133699.0000000001
2058,189999.00000000012
2059,98599.00000000003
2060,193498.99999999997
2061,149498.99999999988
2062,144898.9999999999
2063,132998.99999999997
2064,142998.9999999999
2065,118499.0
2066,217499.00000000015
2067,134430.99999999994
2068,109998.99999999991
2069,59999.00000000002
2070,104898.99999999994
2071,116048.99999999997
2072,78999.00000000006
2073,159998.9999999999
2074,132998.99999999997
2075,144898.9999999999
2076,128999.00000000006
2077,164898.99999999994
2078,118499.0
2079,136999.00000000012
2080,104999.00000000004
2081,109998.99999999991
2082,179948.9930536257
2083,126998.99999999996
2084,119999.00000000006
2085,133999.00000000006
2086,111999.00000000003
2087,86998.99999999997
2088,94999.00000000006
2089,79998.99999999994
2090,134999.00000000012
2091,192998.99999999997
2092,134999.00000000012
2093,134999.00000000012
2094,139399.00000000012
2095,116999.0
2096,100999.00000000009
2097,66498.99999999997
2098,136499.0000000001
2099,55991.99999999998
2100,173998.99999999997
2101,105999.00000000004
2102,163998.99999999985
2103,86998.99999999997
2104,111999.00000000003
2105,192998.99999999997
2106,108499.00000000009
2107,265978.0
2108,118999.0000000001
2109,120498.99999999994
2110,119999.00000000006
2111,139399.00000000012
2112,127999.00000000004
2113,119999.00000000006
2114,119999.00000000006
2115,116999.0
2116,119999.00000000006
2117,141498.99999999997
2118,119999.00000000006
2119,112999.0
2120,117998.99999999991
2121,84899.0
2122,104999.00000000004
2123,94999.00000000006
2124,144998.99999999994
2125,111999.00000000003
2126,114999.00000000009
2127,168999.00000000012
2128,126998.99999999996
2129,115999.00000000006
2130,126998.99999999996
2131,176999.00000000006
2132,86998.99999999997
2133,131998.99999999994
2134,66498.99999999997
2135,124998.99999999991
2136,35310.000000000015
2137,131998.99999999994
2138,132498.99999999994
2139,151998.99999999997
2140,154498.99999999988
2141,134799.00000000006
2142,144898.9999999999
2143,134999.00000000012
2144,98599.00000000003
2145,138499.0000000001
2146,118499.0
2147,126998.99999999996
2148,128999.00000000006
2149,129999.00000000006
2150,241498.99999999983
2151,139399.00000000012
2152,207498.99999999985
2153,139998.9999999999
2154,90998.99999999996
2155,157999.00000000012
2156,214999.00000000006
2157,279998.9999999998
2158,262999.00000000023
2159,191998.99999999994
2160,155834.00000000012
2161,282921.0000000002
2162,582932.0
2163,315499.00000000006
2164,282921.0000000002
2165,176999.00000000006
2166,142499.0
2167,187499.00000000006
2168,204748.99999999997
2169,187499.00000000006
2170,229999.0000000002
2171,149699.00000000012
2172,146998.9999999999
2173,173998.99999999997
2174,191998.99999999994
2175,373998.9999999997
2176,312499.00000000006
2177,262999.00000000023
2178,211999.00000000012
2179,155899.0000000001
2180,147998.9999999999
2181,179998.99999999997
2182,212898.99999999985
2183,215198.99999999994
2184,155999.00000000012
2185,121999.0000000001
2186,175999.00000000003
2187,159948.99999999985
2188,177998.99999999994
2189,153898.99999999994
2190,89998.99999999997
2191,89998.99999999997
2192,90998.99999999996
2193,85998.99999999994
2194,157999.00000000012
2195,110999.00000000004
2196,109899.00000000003
2197,109899.00000000003
2198,139399.00000000012
2199,135998.99999999988
2200,124998.99999999991
2201,130499.00000000012
2202,167998.99999999994
2203,180998.99999999985
2204,94999.00000000006
2205,87999.00000000001
2206,135998.99999999988
2207,255498.9999999999
2208,271899.0000000001
2209,94999.00000000006
2210,142998.9999999999
2211,126998.99999999996
2212,119999.00000000006
2213,125498.99999999991
2214,154999.0
2215,125498.99999999991
2216,169498.99999999988
2217,59999.00000000002
2218,89998.99999999997
2219,114503.00000000006
2220,64499.00000000002
2221,392499.0000000001
2222,334998.9999999998
2223,199999.00000000006
2224,249998.99999999983
2225,138886.00000000012
2226,147998.9999999999
2227,164989.00000000012
2228,234998.99999999994
2229,209999.0000000001
2230,167498.9999999999
2231,250578.99999999983
2232,180998.99999999985
2233,144998.99999999994
2234,261998.99999999985
2235,208898.99999999988
2236,279998.9999999998
2237,312499.00000000006
2238,206299.00000000006
2239,124998.99999999991
2240,124998.99999999991
2241,177498.99999999997
2242,143999.00000000012
2243,139998.9999999999
2244,90998.99999999996
2245,90998.99999999996
2246,175999.00000000003
2247,117998.99999999991
2248,130499.00000000012
2249,124498.99999999993
2250,121999.0000000001
2251,105999.00000000004
2252,139998.9999999999
2253,168999.00000000012
2254,186498.99999999985
2255,186498.99999999985
2256,179998.99999999997
2257,186498.99999999985
2258,175999.00000000003
2259,192998.99999999997
2260,124998.99999999991
2261,202499.00000000003
2262,202499.00000000003
2263,308998.99999999977
2264,474998.99999999994
2265,94999.00000000006
2266,309999.0
2267,277998.9999999999
2268,386249.00000000006
2269,153898.99999999994
2270,187499.00000000006
2271,241498.99999999983
2272,192498.99999999985
2273,156998.9999999999
2274,159998.9999999999
2275,167899.00000000003
2276,187499.00000000006
2277,139998.9999999999
2278,126998.99999999996
2279,85998.99999999994
2280,140999.0
2281,180998.99999999985
2282,153898.99999999994
2283,88998.99999999996
2284,66498.99999999997
2285,211999.00000000012
2286,134999.00000000012
2287,315499.00000000006
2288,317998.99999999994
2289,439998.9999999997
2290,386249.00000000006
2291,275499.0
2292,386249.00000000006
2293,402859.9999999998
2294,438778.99999999994
2295,386249.00000000006
2296,394998.99999999994
2297,284999.0
2298,314812.00000000006
2299,304999.0
2300,284999.0
2301,255498.9999999999
2302,220999.00000000006
2303,200998.99999999994
2304,282921.0000000002
2305,195999.00000000006
2306,195999.00000000006
2307,195999.00000000006
2308,209499.00000000006
2309,277498.9999999999
2310,253998.99999999994
2311,187499.00000000006
2312,180998.99999999985
2313,167498.9999999999
2314,240998.99999999988
2315,172783.99999999985
2316,180998.99999999985
2317,176999.00000000006
2318,163989.00000000003
2319,176491.49984064494
2320,176491.49984064494
2321,250998.99999999983
2322,159893.99999999994
2323,187499.00000000006
2324,170999.00000000003
2325,173998.99999999997
2326,169999.0
2327,194998.99999999994
2328,194998.99999999994
2329,186498.99999999985
2330,173998.99999999997
2331,301499.00000000023
2332,425999.00000000006
2333,347999.0
2334,229999.0000000002
2335,239498.99999999985
2336,289998.9999999999
2337,215198.99999999994
2338,317998.99999999994
2339,224999.00000000015
2340,394431.00000000023
2341,200998.99999999994
2342,265899.0000000002
2343,220999.00000000006
2344,194998.99999999994
2345,282921.0000000002
2346,229455.0000000001
2347,181133.0000000001
2348,226998.9999999998
2349,138886.00000000012
2350,255498.9999999999
2351,200998.99999999994
2352,200998.99999999994
2353,214999.00000000006
2354,154999.0
2355,216835.99999999983
2356,144898.9999999999
2357,185849.0000000001
2358,204748.99999999997
2359,119748.99999999991
2360,119999.00000000006
2361,134999.00000000012
2362,243998.9999999998
2363,154498.99999999988
2364,134999.00000000012
2365,213499.00000000017
2366,202499.00000000003
2367,224999.00000000015
2368,207498.99999999985
2369,213499.00000000017
2370,126998.99999999996
2371,126998.99999999996
2372,129999.00000000006
2373,401998.99999999994
2374,303476.0000000001
2375,269998.99999999977
2376,243998.9999999998
2377,369898.9999999999
2378,134999.00000000012
2379,179899.0
2380,137998.99999999988
2381,159998.9999999999
2382,173998.99999999997
2383,202999.0000000001
2384,243998.9999999998
2385,154999.0
2386,127999.00000000004
2387,119999.00000000006
2388,89998.99999999997
2389,118999.0000000001
2390,117498.99999999996
2391,138998.99999999994
2392,119999.00000000006
2393,219498.99999999997
2394,132248.99999999994
2395,190998.99999999997
2396,164999.00000000006
2397,208898.99999999988
2398,112499.00000000006
2399,58498.99999999999
2400,72998.99999999997
2401,124498.99999999993
2402,154999.0
2403,142998.9999999999
2404,146998.9999999999
2405,167498.9999999999
2406,119899.00000000004
2407,118499.0
2408,132998.99999999997
2409,142998.9999999999
2410,139998.9999999999
2411,99999.00000000001
2412,164999.00000000006
2413,141999.00000000012
2414,85998.99999999994
2415,142998.9999999999
2416,123999.0000000001
2417,133699.0000000001
2418,138499.0000000001
2419,137998.99999999988
2420,115999.00000000006
2421,183999.0
2422,117498.99999999996
2423,173899.00000000012
2424,153898.99999999994
2425,143999.00000000012
2426,119999.00000000006
2427,192998.99999999997
2428,132998.99999999997
2429,99498.99999999996
2430,119899.00000000004
2431,84999.0
2432,134999.00000000012
2433,142998.9999999999
2434,154999.0
2435,154999.0
2436,119999.00000000006
2437,127498.99999999991
2438,62381.99999999996
2439,124998.99999999991
2440,149699.00000000012
2441,108478.99999999994
2442,119999.00000000006
2443,118999.0000000001
2444,138998.99999999994
2445,110499.00000000003
2446,162899.0000000001
2447,255498.9999999999
2448,137473.99772685923
2449,164499.0000000001
2450,170999.00000000003
2451,119999.00000000006
2452,266499.00000000006
2453,84899.0
2454,174999.00000000003
2455,109499.00000000007
2456,126998.99999999996
2457,119999.00000000006
2458,94498.99999999999
2459,119999.00000000006
2460,78999.00000000006
2461,112999.0
2462,132498.99999999994
2463,104999.00000000004
2464,162899.0000000001
2465,138998.99999999994
2466,124998.99999999991
2467,155834.00000000012
2468,104999.00000000004
2469,104999.00000000004
2470,210999.00000000017
2471,204999.0
2472,209999.0000000001
2473,102998.99999999999
2474,112999.0
2475,233999.0
2476,90348.99999999997
2477,134499.00000000006
2478,136499.0000000001
2479,131499.0000000001
2480,144998.99999999994
2481,84999.0
2482,137998.99999999988
2483,99498.99999999996
2484,99999.00000000001
2485,138499.0000000001
2486,162999.00000000012
2487,143999.00000000012
2488,174498.9999999999
2489,143999.00000000012
2490,142998.9999999999
2491,96498.99999999997
2492,175498.99999999988
2493,163499.00000000012
2494,94999.00000000006
2495,72998.99999999997
2496,204748.99999999997
2497,139998.9999999999
2498,119999.00000000006
2499,82999.00000000001
2500,143999.00000000012
2501,99999.00000000001
2502,139998.9999999999
2503,89998.99999999997
2504,131499.0000000001
2505,194998.99999999994
2506,282921.0000000002
2507,372498.99999999994
2508,282921.0000000002
2509,189999.00000000012
2510,200998.99999999994
2511,184999.00000000006
2512,194998.99999999994
2513,249998.99999999983
2514,200998.99999999994
2515,151998.99999999997
2516,173731.99999999985
2517,125999.00000000007
2518,144898.9999999999
2519,194998.99999999994
2520,224898.99999999988
2521,182999.00000000003
2522,192498.99999999985
2523,121999.0000000001
2524,128499.00000000012
2525,151998.99999999997
2526,144998.99999999994
2527,79998.99999999994
2528,121999.0000000001
2529,128999.00000000006
2530,90998.99999999996
2531,226998.9999999998
2532,249998.99999999983
2533,185849.0000000001
2534,265899.0000000002
2535,401998.99999999994
2536,229999.0000000002
2537,177998.99999999994
2538,224499.00000000017
2539,184999.00000000006
2540,176999.00000000006
2541,187749.00000000003
2542,173998.99999999997
2543,134499.00000000006
2544,133999.00000000006
2545,140999.0
2546,142998.9999999999
2547,137998.99999999988
2548,175498.99999999988
2549,192998.99999999997
2550,556580.0000000003
2551,157999.00000000012
2552,114999.00000000009
2553,84999.0
2554,119198.99999999999
2555,109998.99999999991
2556,121599.00000000009
2557,122999.00000000003
2558,151998.99999999997
2559,136499.0000000001
2560,119748.99999999991
2561,156998.9999999999
2562,139498.9999999999
2563,132998.99999999997
2564,204999.0
2565,157999.00000000012
2566,134999.00000000012
2567,128999.00000000006
2568,149898.99999999994
2569,186699.00000000003
2570,131499.0000000001
2571,180998.99999999985
2572,211999.00000000012
2573,288999.0
2574,324998.9999999999
2575,128999.00000000006
2576,177998.99999999994
2577,126998.99999999996
2578,66498.99999999997
2579,39998.99999999997
2580,188999.0
2581,146998.9999999999
2582,122999.00000000003
2583,372400.9999999998
2584,153898.99999999994
2585,172998.99999999985
2586,202499.00000000003
2587,246577.00000000012
2588,211999.00000000012
2589,134999.00000000012
2590,246577.00000000012
2591,231498.99999999994
2592,200998.99999999994
2593,229455.0000000001
2594,156998.9999999999
2595,179899.0
2596,256998.9999999998
2597,177998.99999999994
2598,259999.00000000015
2599,315499.00000000006
2600,134430.99999999994
2601,138998.99999999994
2602,87999.00000000001
2603,90998.99999999996
2604,64499.00000000002
2605,89498.99999999997
2606,146998.9999999999
2607,154999.0
2608,217998.9999999999
2609,175498.99999999988
2610,109998.99999999991
2611,145998.99999999994
2612,154999.0
2613,126998.99999999996
2614,133999.00000000006
2615,152998.99999999994
2616,118499.0
2617,94999.00000000006
2618,94999.00000000006
2619,288999.0
2620,192998.99999999997
2621,192998.99999999997
2622,186498.99999999985
2623,409999.00000000006
2624,199999.00000000006
2625,372498.99999999994
2626,142499.0
2627,202499.00000000003
2628,333167.0000000001
2629,744999.0
2630,324998.9999999999
2631,446260.0000000001
2632,334998.9999999998
2633,337499.0
2634,319998.9999999998
2635,151998.99999999997
2636,194998.99999999994
2637,172499.00000000003
2638,262279.0000000002
2639,204748.99999999997
2640,124998.99999999991
2641,79998.99999999994
2642,193498.99999999997
2643,105898.99999999996
2644,147998.9999999999
2645,82999.00000000001
2646,82999.00000000001
2647,99999.00000000001
2648,129898.99999999996
2649,159499.00000000006
2650,211999.00000000012
2651,139998.9999999999
2652,501836.0000000002
2653,282921.0000000002
2654,248326.99999999988
2655,394431.00000000023
2656,334998.9999999998
2657,425999.00000000006
2658,266999.00000000023
2659,275499.0
2660,304999.0
2661,325999.00000000023
2662,184748.99999999985
2663,279998.9999999998
2664,277498.9999999999
2665,319948.99609313905
2666,319948.99609313905
2667,163989.00000000003
2668,187749.00000000003
2669,176999.00000000006
2670,280998.9999999998
2671,187749.00000000003
2672,164989.00000000012
2673,202499.00000000003
2674,246577.00000000012
2675,167238.99999999985
2676,188498.99999999997
2677,186498.99999999985
2678,229999.0000000002
2679,308998.99999999977
2680,289998.9999999999
2681,412498.99999999977
2682,284999.0
2683,446260.0000000001
2684,409999.00000000006
2685,401998.99999999994
2686,282921.0000000002
2687,394615.9999999999
2688,230499.00000000015
2689,229455.0000000001
2690,501836.0000000002
2691,199999.00000000006
2692,157999.00000000012
2693,216835.99999999983
2694,174899.0000000001
2695,185849.0000000001
2696,183498.99999999985
2697,188999.0
2698,186999.00000000017
2699,193498.99999999997
2700,153898.99999999994
2701,132498.99999999994
2702,84999.0
2703,175498.99999999988
2704,142499.0
2705,118499.0
2706,119999.00000000006
2707,105898.99999999996
2708,118499.0
2709,128999.00000000006
2710,122999.00000000003
2711,334998.9999999998
2712,424868.99999999965
2713,202499.00000000003
2714,144150.99999999994
2715,126998.99999999996
2716,202499.00000000003
2717,195999.00000000006
2718,263433.99999999977
2719,124998.99999999991
2720,241498.99999999983
2721,151998.99999999997
2722,180498.99999999988
2723,151998.99999999997
2724,134499.00000000006
2725,139399.00000000012
2726,123999.0000000001
2727,207498.99999999985
2728,164999.00000000006
2729,152998.99999999994
2730,179899.0
2731,109998.99999999991
2732,104999.00000000004
2733,139998.9999999999
2734,107499.00000000003
2735,99999.00000000001
2736,144998.99999999994
2737,104999.00000000004
2738,134999.00000000012
2739,171499.00000000003
2740,112999.0
2741,164898.99999999994
2742,141999.00000000012
2743,152998.99999999994
2744,154999.0
2745,139399.00000000012
2746,134499.00000000006
2747,144998.99999999994
2748,150999.0000000001
2749,118999.0000000001
2750,127999.00000000004
2751,109998.99999999991
2752,199999.00000000006
2753,147998.9999999999
2754,151998.99999999997
2755,138998.99999999994
2756,116048.99999999997
2757,75998.99999999999
2758,74998.99999999996
2759,126998.99999999996
2760,131499.0000000001
