id,SalePrice
1626,167899.00000000003
1627,156998.9999999999
1628,229999.0000000002
1629,192998.99999999997
1630,274999.00000000006
1631,180998.99999999985
1632,192998.99999999997
1633,188999.0
1634,192998.99999999997
1635,184999.00000000006
1636,175999.00000000003
1637,174999.00000000003
1638,214999.00000000006
1639,239999.00000000015
1640,214999.00000000006
1641,156998.9999999999
1642,175898.99999999988
1643,186498.99999999985
1644,188999.0
1645,167498.9999999999
1646,154999.0
1647,139998.9999999999
1648,139998.9999999999
1649,132498.99999999994
1650,122999.00000000003
1651,120498.99999999994
1652,82999.00000000001
1653,82999.00000000001
1654,148498.99999999997
1655,148498.99999999997
1656,145998.99999999994
1657,148498.99999999997
1658,148498.99999999997
1659,148498.99999999997
1660,144998.99999999994
1661,344999.00000000006
1662,324998.9999999999
1663,384998.9999999997
1664,319998.9999999998
1665,146998.9999999999
1666,384998.9999999997
1667,334998.9999999998
1668,283999.00000000023
1669,324998.9999999999
1670,254998.99999999985
1671,231999.00000000015
1672,384998.9999999997
1673,324998.9999999999
1674,226998.9999999998
1675,189999.00000000012
1676,195999.00000000006
1677,213999.0000000001
1678,384998.9999999997
1679,279998.9999999998
1680,229999.0000000002
1681,173998.99999999997
1682,314998.99999999994
1683,202499.00000000003
1684,173998.99999999997
1685,173998.99999999997
1686,160198.99999999985
1687,167498.9999999999
1688,172998.99999999985
1689,177998.99999999994
1690,192998.99999999997
1691,188999.0
1692,229999.0000000002
1693,153999.00000000003
1694,192998.99999999997
1695,175999.00000000003
1696,136499.0000000001
1697,175999.00000000003
1698,324998.9999999999
1699,274999.00000000006
1700,229999.0000000002
1701,289998.9999999999
1702,239999.00000000015
1703,231999.00000000015
1704,192998.99999999997
1705,208898.99999999988
1706,344999.00000000006
1707,200998.99999999994
1708,200998.99999999994
1709,279998.9999999998
1710,233168.9999999999
1711,186498.99999999985
1712,231999.00000000015
1713,231999.00000000015
1714,192998.99999999997
1715,192998.99999999997
1716,146998.9999999999
1717,188999.0
1718,133999.00000000006
1719,186498.99999999985
1720,231999.00000000015
1721,154999.0
1722,154999.0
1723,154999.0
1724,208898.99999999988
1725,192998.99999999997
1726,192998.99999999997
1727,153898.99999999994
1728,188999.0
1729,167498.9999999999
1730,111999.00000000003
1731,114999.00000000009
1732,132498.99999999994
1733,124998.99999999991
1734,132998.99999999997
1735,129999.00000000006
1736,112499.00000000006
1737,384998.9999999997
1738,146998.9999999999
1739,192998.99999999997
1740,192998.99999999997
1741,196999.00000000012
1742,173998.99999999997
1743,154999.0
1744,231999.00000000015
1745,189999.00000000012
1746,111999.00000000003
1747,324998.9999999999
1748,239999.00000000015
1749,167498.9999999999
1750,156998.9999999999
1751,204999.0
1752,129999.00000000006
1753,166998.99999999985
1754,184999.00000000006
1755,167498.9999999999
1756,128999.00000000006
1757,129999.00000000006
1758,152998.99999999994
1759,138998.99999999994
1760,162999.00000000012
1761,166998.99999999985
1762,123999.0000000001
1763,170999.00000000003
1764,114999.00000000009
1765,166998.99999999985
1766,165999.00000000003
1767,141999.00000000012
1768,144998.99999999994
1769,132498.99999999994
1770,141999.00000000012
1771,144998.99999999994
1772,144998.99999999994
1773,114999.00000000009
1774,114999.00000000009
1775,132498.99999999994
1776,139998.9999999999
1777,134499.00000000006
1778,118999.0000000001
1779,139998.9999999999
1780,142998.9999999999
1781,131998.99999999994
1782,132498.99999999994
1783,125498.99999999991
1784,125498.99999999991
1785,114999.00000000009
1786,134999.00000000012
1787,139998.9999999999
1788,85998.99999999994
1789,114499.0000000001
1790,104999.00000000004
1791,167899.00000000003
1792,166998.99999999985
1793,155999.00000000012
1794,128999.00000000006
1795,154999.0
1796,119999.00000000006
1797,127498.99999999991
1798,114999.00000000009
1799,137998.99999999988
1800,139998.9999999999
1801,134999.00000000012
1802,139998.9999999999
1803,139998.9999999999
1804,134999.00000000012
1805,138998.99999999994
1806,116999.0
1807,124998.99999999991
1808,116999.0
1809,125498.99999999991
1810,104999.00000000004
1811,89998.99999999997
1812,125498.99999999991
1813,125498.99999999991
1814,122999.00000000003
1815,81999.00000000007
1816,125498.99999999991
1817,167498.9999999999
1818,123999.0000000001
1819,125498.99999999991
1820,79998.99999999994
1821,144998.99999999994
1822,125498.99999999991
1823,118999.0000000001
1824,119499.0
1825,116999.0
1826,82999.00000000001
1827,118999.0000000001
1828,59999.00000000002
1829,99999.00000000001
1830,168999.00000000012
1831,134999.00000000012
1832,92999.00000000001
1833,125498.99999999991
1834,125498.99999999991
1835,119499.0
1836,125498.99999999991
1837,118999.0000000001
1838,125498.99999999991
1839,85998.99999999994
1840,137998.99999999988
1841,124998.99999999991
1842,104999.00000000004
1843,147998.9999999999
1844,139998.9999999999
1845,139998.9999999999
1846,162999.00000000012
1847,173998.99999999997
1848,81999.00000000007
1849,114999.00000000009
1850,139998.9999999999
1851,132498.99999999994
1852,144998.99999999994
1853,90998.99999999996
1854,143999.00000000012
1855,196999.00000000012
1856,188999.0
1857,142998.9999999999
1858,123999.0000000001
1859,123999.0000000001
1860,143999.00000000012
1861,123999.0000000001
1862,344999.00000000006
1863,136499.0000000001
1864,136499.0000000001
1865,314998.99999999994
1866,224898.99999999988
1867,269998.99999999977
1868,334998.9999999998
1869,136499.0000000001
1870,202999.0000000001
1871,202999.0000000001
1872,194998.99999999994
1873,188999.0
1874,155999.00000000012
1875,184999.00000000006
1876,192998.99999999997
1877,202999.0000000001
1878,212999.00000000003
1879,119499.0
1880,149898.99999999994
1881,199999.00000000006
1882,194998.99999999994
1883,194998.99999999994
1884,188999.0
1885,259999.00000000015
1886,229999.0000000002
1887,212999.00000000003
1888,226998.9999999998
1889,177998.99999999994
1890,141999.00000000012
1891,139998.9999999999
1892,124998.99999999991
1893,124998.99999999991
1894,114999.00000000009
1895,174999.00000000003
1896,132498.99999999994
1897,119499.0
1898,125498.99999999991
1899,206999.0000000001
1900,125498.99999999991
1901,142998.9999999999
1902,139998.9999999999
1903,89998.99999999997
1904,154999.0
1905,176999.00000000006
1906,116999.0
1907,159998.9999999999
1908,123999.0000000001
1909,150999.0000000001
1910,123999.0000000001
1911,214999.00000000006
1912,334998.9999999998
1913,188999.0
1914,125498.99999999991
1915,274999.00000000006
1916,81999.00000000007
1917,229999.0000000002
1918,136999.00000000012
1919,127498.99999999991
1920,209999.0000000001
1921,254998.99999999985
1922,231999.00000000015
1923,214999.00000000006
1924,189999.00000000012
1925,199999.00000000006
1926,384998.9999999997
1927,141999.00000000012
1928,134999.00000000012
1929,124998.99999999991
1930,150999.0000000001
1931,136999.00000000012
1932,167498.9999999999
1933,186498.99999999985
1934,184999.00000000006
1935,184999.00000000006
1936,192998.99999999997
1937,188999.0
1938,167498.9999999999
1939,192998.99999999997
1940,192998.99999999997
1941,180998.99999999985
1942,167498.9999999999
1943,192998.99999999997
1944,324998.9999999999
1945,192998.99999999997
1946,142998.9999999999
1947,231999.00000000015
1948,190998.99999999997
1949,184999.00000000006
1950,175498.99999999988
1951,334998.9999999998
1952,149498.99999999988
1953,156998.9999999999
1954,170999.00000000003
1955,154999.0
1956,249998.99999999983
1957,139998.9999999999
1958,249998.99999999983
1959,123999.0000000001
1960,139998.9999999999
1961,122999.00000000003
1962,117998.99999999991
1963,111999.00000000003
1964,119499.0
1965,148498.99999999997
1966,127498.99999999991
1967,226998.9999999998
1968,259999.00000000015
1969,231999.00000000015
1970,231999.00000000015
1971,324998.9999999999
1972,334998.9999999998
1973,186498.99999999985
1974,229999.0000000002
1975,159998.9999999999
1976,231999.00000000015
1977,159998.9999999999
1978,279998.9999999998
1979,317998.99999999994
1980,202499.00000000003
1981,136499.0000000001
1982,253998.99999999994
1983,193878.00000000006
1984,175498.99999999988
1985,191998.99999999994
1986,175898.99999999988
1987,172499.00000000003
1988,192998.99999999997
1989,188999.0
1990,214999.00000000006
1991,229999.0000000002
1992,229999.0000000002
1993,175999.00000000003
1994,188999.0
1995,192998.99999999997
1996,249998.99999999983
1997,239999.00000000015
1998,384998.9999999997
1999,238999.00000000003
2000,289998.9999999999
2001,289998.9999999999
2002,231999.00000000015
2003,269998.99999999977
2004,186498.99999999985
2005,206999.0000000001
2006,250578.99999999983
2007,231999.00000000015
2008,175999.00000000003
2009,199999.00000000006
2010,186498.99999999985
2011,154999.0
2012,186498.99999999985
2013,192998.99999999997
2014,192998.99999999997
2015,192998.99999999997
2016,192998.99999999997
2017,192998.99999999997
2018,123999.0000000001
2019,141999.00000000012
2020,124998.99999999991
2021,99999.00000000001
2022,179998.99999999997
2023,167498.9999999999
2024,289998.9999999999
2025,284999.0
2026,184999.00000000006
2027,150999.0000000001
2028,145998.99999999994
2029,154999.0
2030,231999.00000000015
2031,195999.00000000006
2032,188999.0
2033,231999.00000000015
2034,154999.0
2035,145998.99999999994
2036,137499.0
2037,131499.0000000001
2038,192998.99999999997
2039,150999.0000000001
2040,324998.9999999999
2041,277998.9999999999
2042,188999.0
2043,144998.99999999994
2044,166998.99999999985
2045,132498.99999999994
2046,139998.9999999999
2047,138998.99999999994
2048,128999.00000000006
2049,123999.0000000001
2050,186498.99999999985
2051,114999.00000000009
2052,154999.0
2053,154999.0
2054,82999.00000000001
2055,179998.99999999997
2056,119999.00000000006
2057,138998.99999999994
2058,249998.99999999983
2059,138998.99999999994
2060,180998.99999999985
2061,138998.99999999994
2062,154999.0
2063,122999.00000000003
2064,139998.9999999999
2065,109499.00000000007
2066,180498.99999999988
2067,192998.99999999997
2068,199999.00000000006
2069,81999.00000000007
2070,104999.00000000004
2071,85998.99999999994
2072,153898.99999999994
2073,139998.9999999999
2074,138998.99999999994
2075,141999.00000000012
2076,122999.00000000003
2077,154999.0
2078,114999.00000000009
2079,132498.99999999994
2080,118999.0000000001
2081,132498.99999999994
2082,114999.00000000009
2083,139998.9999999999
2084,122999.00000000003
2085,154999.0
2086,167498.9999999999
2087,139998.9999999999
2088,125498.99999999991
2089,85998.99999999994
2090,125498.99999999991
2091,125498.99999999991
2092,139998.9999999999
2093,143999.00000000012
2094,118999.0000000001
2095,124998.99999999991
2096,122999.00000000003
2097,125498.99999999991
2098,139998.9999999999
2099,125498.99999999991
2100,114999.00000000009
2101,186498.99999999985
2102,125498.99999999991
2103,125498.99999999991
2104,122498.9999999999
2105,111999.00000000003
2106,125498.99999999991
2107,239999.00000000015
2108,134999.00000000012
2109,139998.9999999999
2110,119999.00000000006
2111,159499.00000000006
2112,119499.0
2113,116999.0
2114,125498.99999999991
2115,116999.0
2116,116999.0
2117,116999.0
2118,132498.99999999994
2119,118999.0000000001
2120,125498.99999999991
2121,81999.00000000007
2122,125498.99999999991
2123,118999.0000000001
2124,130998.99999999993
2125,125498.99999999991
2126,139998.9999999999
2127,168999.00000000012
2128,148999.00000000012
2129,125498.99999999991
2130,125498.99999999991
2131,127498.99999999991
2132,153898.99999999994
2133,125498.99999999991
2134,125498.99999999991
2135,167498.9999999999
2136,89998.99999999997
2137,108998.99999999994
2138,147998.9999999999
2139,134999.00000000012
2140,155999.00000000012
2141,139998.9999999999
2142,159998.9999999999
2143,136499.0000000001
2144,142998.9999999999
2145,128999.00000000006
2146,132498.99999999994
2147,183999.0
2148,104999.00000000004
2149,132498.99999999994
2150,179998.99999999997
2151,132498.99999999994
2152,334998.9999999998
2153,166998.99999999985
2154,117998.99999999991
2155,119499.0
2156,229999.0000000002
2157,174999.00000000003
2158,188999.0
2159,188999.0
2160,167498.9999999999
2161,238999.00000000003
2162,384998.9999999997
2163,317998.99999999994
2164,324998.9999999999
2165,174999.00000000003
2166,144998.99999999994
2167,202999.0000000001
2168,199999.00000000006
2169,192998.99999999997
2170,229999.0000000002
2171,133999.00000000006
2172,132498.99999999994
2173,179998.99999999997
2174,239999.00000000015
2175,202999.0000000001
2176,377498.9999999999
2177,239999.00000000015
2178,189999.00000000012
2179,136499.0000000001
2180,199999.00000000006
2181,191998.99999999994
2182,213999.0000000001
2183,226998.9999999998
2184,139998.9999999999
2185,144998.99999999994
2186,154999.0
2187,133999.00000000006
2188,149498.99999999988
2189,214999.00000000006
2190,89998.99999999997
2191,89998.99999999997
2192,124998.99999999991
2193,130998.99999999993
2194,118999.0000000001
2195,118999.0000000001
2196,114999.00000000009
2197,116999.0
2198,176999.00000000006
2199,137499.0
2200,127498.99999999991
2201,177998.99999999994
2202,130499.00000000012
2203,145998.99999999994
2204,130499.00000000012
2205,119499.0
2206,162999.00000000012
2207,97999.00000000001
2208,184999.00000000006
2209,334998.9999999998
2210,150999.0000000001
2211,118999.0000000001
2212,125498.99999999991
2213,125498.99999999991
2214,111999.00000000003
2215,125498.99999999991
2216,186498.99999999985
2217,81999.00000000007
2218,127999.00000000004
2219,104999.00000000004
2220,125498.99999999991
2221,195999.00000000006
2222,274999.00000000006
2223,199999.00000000006
2224,168999.00000000012
2225,111999.00000000003
2226,277998.9999999999
2227,136499.0000000001
2228,324998.9999999999
2229,186498.99999999985
2230,167498.9999999999
2231,186498.99999999985
2232,174999.00000000003
2233,159998.9999999999
2234,202999.0000000001
2235,188999.0
2236,249998.99999999983
2237,231999.00000000015
2238,200998.99999999994
2239,139998.9999999999
2240,163998.99999999985
2241,169999.0
2242,144998.99999999994
2243,126998.99999999996
2244,90998.99999999996
2245,90998.99999999996
2246,141999.00000000012
2247,117998.99999999991
2248,130499.00000000012
2249,99999.00000000001
2250,145998.99999999994
2251,142998.9999999999
2252,159998.9999999999
2253,175999.00000000003
2254,169999.0
2255,139998.9999999999
2256,184999.00000000006
2257,188999.0
2258,177998.99999999994
2259,168999.00000000012
2260,159998.9999999999
2261,153498.9999999999
2262,195999.00000000006
2263,334998.9999999998
2264,334998.9999999998
2265,174999.00000000003
2266,231999.00000000015
2267,159998.9999999999
2268,277998.9999999999
2269,123999.0000000001
2270,223499.0
2271,174999.00000000003
2272,214999.00000000006
2273,157999.00000000012
2274,179998.99999999997
2275,180498.99999999988
2276,138499.0000000001
2277,154999.0
2278,139998.9999999999
2279,129999.00000000006
2280,119999.00000000006
2281,195999.00000000006
2282,184999.00000000006
2283,87999.00000000001
2284,173998.99999999997
2285,139998.9999999999
2286,126998.99999999996
2287,337499.0
2288,146998.9999999999
2289,317998.99999999994
2290,317998.99999999994
2291,186498.99999999985
2292,314998.99999999994
2293,384998.9999999997
2294,186498.99999999985
2295,384998.9999999997
2296,238999.00000000003
2297,232999.00000000006
2298,254998.99999999985
2299,283999.00000000023
2300,334998.9999999998
2301,192998.99999999997
2302,226998.9999999998
2303,199999.00000000006
2304,249998.99999999983
2305,164499.0000000001
2306,175898.99999999988
2307,136499.0000000001
2308,192998.99999999997
2309,231999.00000000015
2310,184999.00000000006
2311,179998.99999999997
2312,186498.99999999985
2313,173998.99999999997
2314,175999.00000000003
2315,173998.99999999997
2316,219498.99999999997
2317,175999.00000000003
2318,173998.99999999997
2319,173998.99999999997
2320,193878.00000000006
2321,226998.9999999998
2322,159893.99999999994
2323,154999.0
2324,82999.00000000001
2325,295492.00000000023
2326,169999.0
2327,219498.99999999997
2328,229999.0000000002
2329,174999.00000000003
2330,174999.00000000003
2331,284999.0
2332,289998.9999999999
2333,238999.00000000003
2334,173998.99999999997
2335,249998.99999999983
2336,289998.9999999999
2337,146998.9999999999
2338,231999.00000000015
2339,231999.00000000015
2340,384998.9999999997
2341,179899.0
2342,213999.0000000001
2343,231999.00000000015
2344,177998.99999999994
2345,213499.00000000017
2346,226998.9999999998
2347,123999.0000000001
2348,226998.9999999998
2349,151998.99999999997
2350,269998.99999999977
2351,231999.00000000015
2352,231999.00000000015
2353,231999.00000000015
2354,178998.99999999994
2355,184999.00000000006
2356,154999.0
2357,200998.99999999994
2358,192998.99999999997
2359,123999.0000000001
2360,124998.99999999991
2361,128999.00000000006
2362,184999.00000000006
2363,155999.00000000012
2364,138499.0000000001
2365,195999.00000000006
2366,137499.0
2367,192998.99999999997
2368,195999.00000000006
2369,195999.00000000006
2370,174999.00000000003
2371,145998.99999999994
2372,200998.99999999994
2373,334998.9999999998
2374,324998.9999999999
2375,269998.99999999977
2376,234998.99999999994
2377,334998.9999999998
2378,139998.9999999999
2379,167899.00000000003
2380,133999.00000000006
2381,153498.9999999999
2382,154999.0
2383,179998.99999999997
2384,239498.99999999985
2385,154999.0
2386,153498.9999999999
2387,139998.9999999999
2388,89998.99999999997
2389,129498.99999999991
2390,139998.9999999999
2391,132498.99999999994
2392,123999.0000000001
2393,139998.9999999999
2394,123999.0000000001
2395,219498.99999999997
2396,164999.00000000006
2397,165498.99999999994
2398,104999.00000000004
2399,85998.99999999994
2400,85998.99999999994
2401,119999.00000000006
2402,139998.9999999999
2403,123999.0000000001
2404,139998.9999999999
2405,170999.00000000003
2406,128999.00000000006
2407,138998.99999999994
2408,132498.99999999994
2409,123999.0000000001
2410,162999.00000000012
2411,101999.00000000003
2412,152998.99999999994
2413,139998.9999999999
2414,139998.9999999999
2415,114999.00000000009
2416,101999.00000000003
2417,144998.99999999994
2418,128999.00000000006
2419,118499.0
2420,134499.00000000006
2421,118999.0000000001
2422,132498.99999999994
2423,116999.0
2424,116999.0
2425,199999.00000000006
2426,116999.0
2427,125498.99999999991
2428,164999.00000000006
2429,141999.00000000012
2430,141999.00000000012
2431,149998.99999999994
2432,126998.99999999996
2433,138998.99999999994
2434,126998.99999999996
2435,166998.99999999985
2436,112499.00000000006
2437,114999.00000000009
2438,132998.99999999997
2439,124998.99999999991
2440,132498.99999999994
2441,118999.0000000001
2442,118999.0000000001
2443,139998.9999999999
2444,104999.00000000004
2445,125498.99999999991
2446,137499.0
2447,177998.99999999994
2448,130998.99999999993
2449,125498.99999999991
2450,116999.0
2451,125498.99999999991
2452,162899.0000000001
2453,132498.99999999994
2454,169999.0
2455,119999.00000000006
2456,124998.99999999991
2457,125498.99999999991
2458,132498.99999999994
2459,118999.0000000001
2460,136499.0000000001
2461,135998.99999999988
2462,148999.00000000012
2463,104999.00000000004
2464,168999.00000000012
2465,134999.00000000012
2466,134999.00000000012
2467,125498.99999999991
2468,132498.99999999994
2469,132498.99999999994
2470,169999.0
2471,116999.0
2472,132498.99999999994
2473,138998.99999999994
2474,104999.00000000004
2475,138499.0000000001
2476,192998.99999999997
2477,132998.99999999997
2478,174999.00000000003
2479,124998.99999999991
2480,144998.99999999994
2481,153498.9999999999
2482,128999.00000000006
2483,119499.0
2484,128999.00000000006
2485,129999.00000000006
2486,114999.00000000009
2487,239999.00000000015
2488,134999.00000000012
2489,143999.00000000012
2490,119999.00000000006
2491,123999.0000000001
2492,149498.99999999988
2493,145998.99999999994
2494,132498.99999999994
2495,143999.00000000012
2496,193498.99999999997
2497,143999.00000000012
2498,122999.00000000003
2499,129999.00000000006
2500,90998.99999999996
2501,118999.0000000001
2502,142998.9999999999
2503,118999.0000000001
2504,177998.99999999994
2505,229999.0000000002
2506,226998.9999999998
2507,238999.00000000003
2508,231999.00000000015
2509,231999.00000000015
2510,231999.00000000015
2511,184999.00000000006
2512,186498.99999999985
2513,183999.0
2514,238999.00000000003
2515,144998.99999999994
2516,175999.00000000003
2517,137998.99999999988
2518,143999.00000000012
2519,229999.0000000002
2520,192998.99999999997
2521,194998.99999999994
2522,229999.0000000002
2523,149898.99999999994
2524,139998.9999999999
2525,134999.00000000012
2526,121999.0000000001
2527,121999.0000000001
2528,122999.00000000003
2529,128999.00000000006
2530,115999.00000000006
2531,277998.9999999999
2532,192998.99999999997
2533,189999.00000000012
2534,284999.0
2535,224898.99999999988
2536,224898.99999999988
2537,202999.0000000001
2538,194998.99999999994
2539,193998.99999999997
2540,176431.0000000001
2541,173998.99999999997
2542,194998.99999999994
2543,139998.9999999999
2544,139998.9999999999
2545,134999.00000000012
2546,139998.9999999999
2547,136499.0000000001
2548,111999.00000000003
2549,137998.99999999988
2550,384998.9999999997
2551,147998.9999999999
2552,114999.00000000009
2553,89998.99999999997
2554,144998.99999999994
2555,104999.00000000004
2556,118499.0
2557,120498.99999999994
2558,183999.0
2559,126998.99999999996
2560,119999.00000000006
2561,125498.99999999991
2562,111999.00000000003
2563,125498.99999999991
2564,186498.99999999985
2565,159998.9999999999
2566,134999.00000000012
2567,104999.00000000004
2568,167899.00000000003
2569,174999.00000000003
2570,150999.0000000001
2571,239999.00000000015
2572,144998.99999999994
2573,159998.9999999999
2574,196999.00000000012
2575,125498.99999999991
2576,125498.99999999991
2577,139998.9999999999
2578,86998.99999999997
2579,81999.00000000007
2580,137499.0
2581,153498.9999999999
2582,124899.00000000004
2583,234998.99999999994
2584,121999.0000000001
2585,226998.9999999998
2586,196999.00000000012
2587,174999.00000000003
2588,123999.0000000001
2589,139998.9999999999
2590,174999.00000000003
2591,186999.00000000017
2592,200998.99999999994
2593,136499.0000000001
2594,168999.00000000012
2595,180998.99999999985
2596,284999.0
2597,173998.99999999997
2598,259999.00000000015
2599,238999.00000000003
2600,169999.0
2601,139998.9999999999
2602,119499.0
2603,90998.99999999996
2604,117998.99999999991
2605,111999.00000000003
2606,149898.99999999994
2607,169999.0
2608,207498.99999999985
2609,192998.99999999997
2610,122999.00000000003
2611,149898.99999999994
2612,138998.99999999994
2613,119499.0
2614,129999.00000000006
2615,154999.0
2616,164999.00000000006
2617,165999.00000000003
2618,132498.99999999994
2619,319998.9999999998
2620,192998.99999999997
2621,184999.00000000006
2622,168999.00000000012
2623,249998.99999999983
2624,231999.00000000015
2625,238999.00000000003
2626,175999.00000000003
2627,179998.99999999997
2628,159998.9999999999
2629,324998.9999999999
2630,324998.9999999999
2631,289998.9999999999
2632,319998.9999999998
2633,274999.00000000006
2634,334998.9999999998
2635,139998.9999999999
2636,123999.0000000001
2637,132498.99999999994
2638,229999.0000000002
2639,169999.0
2640,159998.9999999999
2641,112499.00000000006
2642,191998.99999999994
2643,87999.00000000001
2644,122498.9999999999
2645,87999.00000000001
2646,82999.00000000001
2647,117998.99999999991
2648,159998.9999999999
2649,139998.9999999999
2650,148498.99999999997
2651,148498.99999999997
2652,344999.00000000006
2653,269998.99999999977
2654,199999.00000000006
2655,384998.9999999997
2656,254998.99999999985
2657,231999.00000000015
2658,254998.99999999985
2659,251999.00000000017
2660,624999.0000000002
2661,279998.9999999998
2662,254998.99999999985
2663,319998.9999999998
2664,136499.0000000001
2665,192998.99999999997
2666,192998.99999999997
2667,173998.99999999997
2668,173998.99999999997
2669,200140.00000000006
2670,254998.99999999985
2671,200998.99999999994
2672,206999.0000000001
2673,179998.99999999997
2674,179998.99999999997
2675,160198.99999999985
2676,192998.99999999997
2677,238999.00000000003
2678,199999.00000000006
2679,238999.00000000003
2680,249998.99999999983
2681,289998.9999999999
2682,289998.9999999999
2683,289998.9999999999
2684,289998.9999999999
2685,183999.0
2686,279998.9999999998
2687,384998.9999999997
2688,180998.99999999985
2689,184999.00000000006
2690,317998.99999999994
2691,186498.99999999985
2692,154999.0
2693,231999.00000000015
2694,142499.0
2695,186498.99999999985
2696,200998.99999999994
2697,200998.99999999994
2698,192998.99999999997
2699,184999.00000000006
2700,179998.99999999997
2701,168999.00000000012
2702,132498.99999999994
2703,123999.0000000001
2704,139998.9999999999
2705,132498.99999999994
2706,134999.00000000012
2707,192998.99999999997
2708,121999.0000000001
2709,119499.0
2710,128499.00000000012
2711,159998.9999999999
2712,224999.00000000015
2713,196999.00000000012
2714,150999.0000000001
2715,145998.99999999994
2716,179998.99999999997
2717,192998.99999999997
2718,184999.00000000006
2719,153498.9999999999
2720,167498.9999999999
2721,154999.0
2722,193498.99999999997
2723,146998.9999999999
2724,136999.00000000012
2725,134499.00000000006
2726,128999.00000000006
2727,142998.9999999999
2728,183999.0
2729,125498.99999999991
2730,154999.0
2731,118999.0000000001
2732,139998.9999999999
2733,152998.99999999994
2734,202499.00000000003
2735,117998.99999999991
2736,139998.9999999999
2737,118999.0000000001
2738,123999.0000000001
2739,159998.9999999999
2740,164999.00000000006
2741,138998.99999999994
2742,154999.0
2743,159998.9999999999
2744,153498.9999999999
2745,118999.0000000001
2746,134499.00000000006
2747,101999.00000000003
2748,132498.99999999994
2749,162999.00000000012
2750,114999.00000000009
2751,118999.0000000001
2752,180498.99999999988
2753,139998.9999999999
2754,334998.9999999998
2755,132498.99999999994
2756,125498.99999999991
2757,109499.00000000007
2758,104999.00000000004
2759,186498.99999999985
2760,162999.00000000012
