id,SalePrice
1572,154846.2899261513
1573,253606.80384417903
1574,97461.4422069908
1575,229645.96711813495
1576,203621.5566595702
1577,194887.65054626684
1578,143096.04933517872
1579,145279.16053456534
1580,191792.75374384504
1581,145159.246281698
1582,127800.98143213685
1583,329894.6197351522
1584,229117.3633008133
1585,137449.25686779633
1586,77460.42168795149
1587,94254.7777409258
1588,138625.45764374928
1589,93479.12515804206
1590,136927.00586497737
1591,107609.59894376922
1592,120617.64191262054
1593,123913.51950928605
1594,133677.14787023462
1595,118926.83814059664
1596,254862.71075875813
1597,178090.70820345063
1598,207554.78664925482
1599,189616.3387684108
1600,184925.4579230226
1601,77517.52862126812
1602,111887.33602819215
1603,83158.37639750463
1604,268124.99558322085
1605,245094.98587492522
1606,157002.95405793344
1607,149655.8529407795
1608,220197.83746496635
1609,187691.30410919423
1610,153148.59224352843
1611,138718.68514097773
1612,161376.43923888094
1613,156206.37577293382
1614,121177.26407948366
1615,94979.88544004358
1616,80223.90316232399
1617,111373.39051946769
1618,127505.36136107393
1619,135114.14527832766
1620,166253.60074450952
1621,139378.676823478
1622,137218.40204985157
1623,284293.0329662652
1624,203102.62467084551
1625,130827.84723866041
1626,164968.43592506883
1627,185264.4309169683
1628,288607.08242940967
1629,186134.537731815
1630,354337.20876877464
1631,221867.0749579997
1632,248320.71515633736
1633,175983.17556921922
1634,184927.979303813
1635,182735.87590571528
1636,148328.0105010047
1637,171353.2001916053
1638,194277.16191755948
1639,181072.23155984172
1640,258198.1394590242
1641,179704.01412658498
1642,215357.89909714283
1643,246255.58115001122
1644,220927.24750719985
1645,185302.66906495183
1646,152158.6885338505
1647,166509.4727610212
1648,128852.3288129555
1649,133659.92481658916
1650,114756.18830957156
1651,123994.9700393067
1652,98818.38302261765
1653,98302.68147595627
1654,154652.30025601655
1655,155123.6961350913
1656,141910.54014538994
1657,149035.3920501348
1658,148545.13657616137
1659,142348.73664175777
1660,141754.4675338954
1661,450450.33964974596
1662,433403.21801904216
1663,396276.2971294953
1664,340851.3242142951
1665,312901.8426410433
1666,329812.54868493346
1667,327331.7420870356
1668,343596.3357372388
1669,306712.85502307466
1670,356272.1227334343
1671,268196.0823066312
1672,431516.38407511514
1673,303789.3148669783
1674,246302.85998176513
1675,177833.7255385687
1676,174665.90345090162
1677,211348.60369997929
1678,416877.20893850346
1679,374462.31649348757
1680,318830.2481168207
1681,237779.5032352908
1682,318656.2259582907
1683,181067.66740531565
1684,173137.2558870844
1685,170776.97681137512
1686,169845.65331813245
1687,170825.88030999323
1688,183335.61330806738
1689,186293.66523557628
1690,190439.67256740257
1691,181122.52785691925
1692,298844.72089590615
1693,177547.13242852603
1694,181716.2475817346
1695,170273.52852299853
1696,299729.79108100524
1697,173278.96034433667
1698,353226.0042138274
1699,326716.99253725976
1700,241186.18731564935
1701,266994.7962681763
1702,264113.68885660695
1703,255836.5937101948
1704,289985.9818070921
1705,221676.9541994383
1706,415849.5466613768
1707,211083.17503265655
1708,209734.77488795732
1709,289994.95861483424
1710,210695.8128055932
1711,252329.62215879365
1712,273038.76835251163
1713,260799.00083972787
1714,215508.3538604167
1715,195587.92489613412
1716,191375.9815189235
1717,188104.0110247909
1718,146816.2132873474
1719,198075.01340041167
1720,242473.77245026978
1721,187031.13712545056
1722,143474.7666738045
1723,159572.4961999447
1724,212063.1763327673
1725,245337.41012365528
1726,183054.30464820864
1727,160754.70068994907
1728,188538.293057477
1729,171199.39416159058
1730,162154.8475060642
1731,121852.13467404366
1732,131555.64462937266
1733,119815.37870961828
1734,105626.04676613346
1735,133697.20006927414
1736,119473.54714467589
1737,321556.58482524485
1738,209338.57494422927
1739,283429.2879144125
1740,214386.29552628478
1741,178886.40881184276
1742,163975.8186550157
1743,174587.57467750693
1744,286873.3644748339
1745,206531.96802765678
1746,198136.10333333813
1747,219374.15070313905
1748,210736.50681990266
1749,151847.2573449978
1750,126858.11670629813
1751,234755.2605443361
1752,123499.60027264015
1753,138109.29381021025
1754,203732.81164580034
1755,166041.87321264486
1756,121451.22771229384
1757,123710.38374518404
1758,138237.4763320728
1759,163044.9407210406
1760,165850.46080452713
1761,135069.5468959563
1762,166581.221969434
1763,171624.31727442265
1764,115708.7339611781
1765,152393.97997391917
1766,175699.42872400844
1767,201154.77333238572
1768,147071.88506910254
1769,177560.1371754452
1770,140488.97223125494
1771,129465.70108202774
1772,132780.71842474924
1773,125465.34641227398
1774,128672.1365720052
1775,130555.52705833483
1776,124346.52173684734
1777,116073.40045680614
1778,140321.10730268137
1779,123090.2740241551
1780,179019.41926308384
1781,133767.41257427496
1782,101746.33923631937
1783,131505.84699879016
1784,107292.86084544424
1785,118136.92477012244
1786,127406.01124574385
1787,174482.42215173246
1788,69274.57684828289
1789,98594.82758434498
1790,90580.6231068259
1791,163862.33078299137
1792,152866.64767600264
1793,127710.11921820199
1794,139418.625658323
1795,132903.62961148898
1796,130541.72078531342
1797,110032.46398093589
1798,125499.767204035
1799,113667.70758536475
1800,131560.07128031322
1801,126863.2544633665
1802,148045.322790749
1803,147424.13267709425
1804,134471.94900545434
1805,134808.54386188256
1806,122627.04822407648
1807,124842.00120586975
1808,122533.76807949247
1809,134658.61675975367
1810,139120.1373359959
1811,119403.37943454484
1812,109414.8103873557
1813,125556.78328361838
1814,100970.96012622361
1815,59188.28457884265
1816,96036.7830941922
1817,108665.10070683033
1818,132404.23676189667
1819,116300.4239295023
1820,59892.06897266876
1821,115813.4939586258
1822,142815.62724231512
1823,49500.126334587636
1824,133377.70935243636
1825,137937.35852872152
1826,106000.14859998962
1827,102132.02013538296
1828,130538.30308137025
1829,109569.35334906663
1830,133090.72405306838
1831,166222.8829239227
1832,98112.56986445417
1833,130698.74524104327
1834,126547.67600400557
1835,151586.71066018945
1836,127630.0012924718
1837,103920.70785709718
1838,127912.89892433234
1839,91390.30499980462
1840,146315.01755704486
1841,128086.14520481238
1842,72225.17858372665
1843,138249.38492095654
1844,125407.44874458079
1845,131147.74333208858
1846,159550.38688002384
1847,142044.25936921826
1848,61822.62509363042
1849,114438.17528069114
1850,122108.37732419037
1851,147855.77925023306
1852,128434.08671545233
1853,137014.4650442525
1854,177392.65076826958
1855,135178.88587473528
1856,210108.48471165865
1857,155941.94310494387
1858,128958.3095963097
1859,122012.43185916058
1860,144392.78105483408
1861,122012.43185916058
1862,324052.2210309313
1863,325864.47543573484
1864,325864.47543573484
1865,341785.12236962334
1866,348058.82457290526
1867,237572.64653632324
1868,316092.7153835864
1869,197876.36698515562
1870,242366.30596635063
1871,256475.62921672437
1872,167220.5352608217
1873,220527.40567472565
1874,149394.50184052525
1875,219555.47526076142
1876,194280.5882136498
1877,219644.2101363137
1878,199381.1869032503
1879,130452.73315185039
1880,133008.04600355713
1881,240413.65402822522
1882,255881.80923678025
1883,184856.91693068642
1884,199227.8822481753
1885,264857.73811457446
1886,316185.1560627965
1887,211058.9530749222
1888,284465.4458344997
1889,166364.88001421245
1890,135395.63868894315
1891,132981.66507164636
1892,112486.3011169612
1893,134324.94083503872
1894,134145.71746643865
1895,143683.81133810148
1896,122765.51042298446
1897,107444.42396532539
1898,114542.52416989375
1899,147122.00655451938
1900,165606.35851928603
1901,156700.71189956952
1902,138033.6377431717
1903,227863.2849941078
1904,134514.7705645499
1905,183868.86740444603
1906,174225.03080773653
1907,190762.01333584895
1908,109080.02893848433
1909,130431.22247781174
1910,122775.04221666075
1911,219102.19669611155
1912,328346.6232592249
1913,140978.94958616488
1914,55113.43756554928
1915,297014.37425708503
1916,74791.04124861816
1917,288653.3675973296
1918,132599.50170491365
1919,152708.29272168208
1920,144220.16277500198
1921,457089.9386581393
1922,325432.33954912366
1923,200345.9429943308
1924,226517.99968356526
1925,210263.95499174416
1926,395927.1609209267
1927,136342.56552472405
1928,164810.89699264994
1929,123849.0566920719
1930,134536.64087596314
1931,143801.20527971297
1932,140970.88806282813
1933,171419.83492613776
1934,180423.50676109627
1935,172081.22141271358
1936,190731.4633786333
1937,177481.39219420962
1938,168400.09824010637
1939,247131.75496059927
1940,191285.13214508683
1941,172354.726052911
1942,181733.6521369205
1943,205179.25987738912
1944,343985.1141357166
1945,378540.74498185585
1946,117304.11116816451
1947,305294.26853082376
1948,169595.1322916071
1949,256081.50898404664
1950,175638.58099363037
1951,250140.5843193444
1952,211733.8783100232
1953,159438.84139173443
1954,199053.41332572256
1955,131741.2663024252
1956,289501.59786786744
1957,144712.17252866548
1958,335266.58487747615
1959,133525.5424771438
1960,117634.0639887994
1961,119957.65710240771
1962,97911.50059754156
1963,103837.93012331912
1964,109723.08023668104
1965,147788.42994459535
1966,150171.62809256843
1967,280403.58284744737
1968,405433.3038235526
1969,393056.3870428282
1970,452739.60461040115
1971,425755.9703205151
1972,381868.29462832055
1973,279676.83043963986
1974,328052.3197110255
1975,330160.5599334384
1976,270801.5142177892
1977,344434.25694615784
1978,385994.65817600593
1979,333449.18442471774
1980,191009.9366591931
1981,361206.8381877949
1982,218224.67570317074
1983,208196.72609520674
1984,166488.7928830277
1985,221557.1455379381
1986,210663.4301844199
1987,179249.4470598588
1988,170510.92742392904
1989,183440.6755667676
1990,220112.60742184008
1991,227116.27068166403
1992,210165.74980664797
1993,194684.3334244231
1994,253204.56703652986
1995,188007.90243948455
1996,253506.97338074952
1997,332331.8177306391
1998,340666.7446916254
1999,251087.9525510059
2000,318162.91862849606
2001,263872.2433543127
2002,244299.6731430286
2003,257806.93431104397
2004,267426.5723418995
2005,218901.19455320254
2006,231280.1198226265
2007,249340.09435007483
2008,216114.28228886434
2009,185588.71550842223
2010,191695.3577092862
2011,156993.64500329766
2012,180302.40799724765
2013,180760.49788104522
2014,197818.1202579337
2015,200786.6305190759
2016,187356.68784597222
2017,197023.81732198352
2018,125001.28275291531
2019,137138.0936172687
2020,111996.38353385538
2021,113250.47055347275
2022,176541.99599840993
2023,136024.81851329788
2024,244069.76121696405
2025,345736.7566329115
2026,170943.1583628982
2027,144054.70823602416
2028,159551.03963823675
2029,164054.5146986216
2030,282292.5457776397
2031,228305.42420429285
2032,248916.60634439392
2033,271407.2309304091
2034,166051.52574215148
2035,206304.08439123194
2036,196829.97906201414
2037,200867.75063577073
2038,292943.73476143536
2039,221819.6338396936
2040,285455.84995598043
2041,281765.8168372211
2042,197121.8058994238
2043,168016.04644725018
2044,169337.27875018676
2045,205638.94336166923
2046,137402.19765527052
2047,146388.977160882
2048,137649.393463329
2049,133519.08920060436
2050,183069.12141277833
2051,110793.44540624143
2052,128841.02670073825
2053,143573.29155169558
2054,82634.81496384756
2055,161290.8668191616
2056,144973.4260658017
2057,117986.25851998746
2058,216031.65521476776
2059,133449.8241372858
2060,174119.511678905
2061,181610.06967374045
2062,134102.77986775825
2063,108079.9193649198
2064,138182.75640116513
2065,117817.5658012382
2066,165567.75374675612
2067,126107.28359910591
2068,135849.88773701663
2069,88812.15374309063
2070,110939.99355564734
2071,95967.79019244987
2072,129632.12914063208
2073,134920.54698714305
2074,190014.72387058745
2075,146358.22065428938
2076,124588.82265436172
2077,148121.10562750156
2078,127577.96465482314
2079,137283.7332569387
2080,119334.40053079177
2081,119031.89541034648
2082,130805.25123349656
2083,149649.12438446938
2084,113145.38947536067
2085,122963.94489950468
2086,125263.84542755553
2087,122296.08148116141
2088,101973.07757790179
2089,76298.96002022029
2090,128442.40448103435
2091,131234.48404458695
2092,125119.82906930044
2093,121400.18173665304
2094,134360.72779920633
2095,143407.54219503776
2096,85643.29471500048
2097,104277.7357208743
2098,141591.8624723151
2099,64952.332335176805
2100,105288.49837155594
2101,123844.83813067204
2102,139387.6950890592
2103,105471.37746812656
2104,128303.13528371033
2105,139924.3426211974
2106,66798.7300909531
2107,218091.96904180426
2108,117479.99520877525
2109,117021.60018818885
2110,130103.2257572959
2111,136890.35971356372
2112,130759.59267626451
2113,118039.51080760476
2114,114176.7189941857
2115,151286.22450714788
2116,113723.707647692
2117,146648.36518722886
2118,121870.20571212123
2119,108388.86252305776
2120,119393.7402040261
2121,90921.54546212564
2122,100755.29473353327
2123,90551.13682983909
2124,171176.0725597754
2125,120203.67035089713
2126,146246.62480402194
2127,148978.13042679182
2128,127629.55178274769
2129,105508.15847525297
2130,138512.81576023845
2131,134589.27472539645
2132,114584.32818317584
2133,121584.40847205551
2134,119960.94721989932
2135,100229.81420612943
2136,83061.94579519368
2137,119909.60414385973
2138,133722.73001462375
2139,154342.74876871466
2140,141365.92940933516
2141,130076.22166699878
2142,124206.71397400588
2143,132303.0506949881
2144,108167.76337953546
2145,136476.93822586464
2146,163568.61526780677
2147,134974.40010639347
2148,134138.09004648638
2149,130963.67132067849
2150,210508.6544465507
2151,129692.79573795201
2152,187297.94137955765
2153,155487.1870882939
2154,112006.1681582226
2155,129579.41256050016
2156,251754.6211822799
2157,237976.69297442437
2158,243145.47551152023
2159,230264.2041950233
2160,177264.08180757577
2161,243850.6281444376
2162,366779.24440443335
2163,348499.88181384007
2164,245870.77089570664
2165,162428.9900492862
2166,162511.240928614
2167,229820.82496311428
2168,196839.69986851915
2169,194595.8261011019
2170,212228.4850373079
2171,140757.61983048546
2172,134487.00303312062
2173,164140.2213817889
2174,239520.69400726477
2175,327462.62247839646
2176,322540.04790598387
2177,247733.51625052287
2178,211952.92761948536
2179,137490.4156213573
2180,197904.6420832422
2181,189731.8714730591
2182,226387.75696114113
2183,189705.41547748435
2184,126093.20040416633
2185,110793.46714697147
2186,143597.917522418
2187,142429.51472347218
2188,166407.17938744847
2189,202177.3010040856
2190,100499.69839029669
2191,104831.80727135701
2192,102127.64429077688
2193,107306.05351536821
2194,114940.667002122
2195,113690.36922482062
2196,104659.2192662462
2197,132315.5243931055
2198,163146.98950065055
2199,175357.01768422002
2200,145361.22083445766
2201,124101.7257467214
2202,221728.10597682744
2203,133620.1331173154
2204,175032.50179509626
2205,105481.34827676616
2206,141343.6887547252
2207,213158.83587103235
2208,258290.66544760027
2209,195875.9889899634
2210,139213.41241633176
2211,117333.85052641958
2212,109904.62415414747
2213,112204.099574513
2214,129388.94902718751
2215,107202.79146490115
2216,147241.07210251412
2217,81804.57359373815
2218,72406.13167426147
2219,68037.09742505001
2220,61183.84765657176
2221,298530.2109555622
2222,241750.8402551145
2223,292772.2246511538
2224,209539.92338750392
2225,119603.06624328019
2226,175518.76249202862
2227,196764.6880969
2228,273804.87829638924
2229,241137.6779473033
2230,153441.3477319974
2231,214237.5642516714
2232,176606.88197343826
2233,160735.67973242686
2234,238656.73511728644
2235,209764.5259729238
2236,282418.42904789373
2237,332959.55496079975
2238,223719.78553297927
2239,143578.75817556868
2240,157373.21339725985
2241,152264.23986772186
2242,130207.4593115696
2243,130690.29912261103
2244,103041.46681890383
2245,100314.84777587398
2246,148249.5050926324
2247,112849.07549405633
2248,126968.59517329984
2249,128347.27916085513
2250,137335.38631279455
2251,110800.30869690356
2252,164414.47223805723
2253,159260.7979652107
2254,175494.586176475
2255,186662.5699656761
2256,184694.73489105995
2257,209575.24845861678
2258,172382.398584455
2259,171336.01551068062
2260,161425.47442395092
2261,197399.97926213828
2262,214562.10344399043
2263,337128.96492064674
2264,433002.3702627692
2265,181671.22905087715
2266,272056.15855716076
2267,368054.9392004269
2268,398258.4549878906
2269,139442.20903891604
2270,191723.10503668062
2271,231952.22745806936
2272,198280.823464098
2273,154943.1305292583
2274,175906.02113215133
2275,152340.7397547257
2276,185011.02553556344
2277,172865.9131774694
2278,150782.24387104812
2279,129825.76497121522
2280,131129.5494291046
2281,162682.55163068624
2282,178432.78984045898
2283,103620.99826979983
2284,103894.99782316643
2285,154431.1971301772
2286,127542.92087371777
2287,354972.7536269692
2288,268557.18427346833
2289,368703.8350946743
2290,431979.95378460665
2291,324283.9351221976
2292,422445.56128337013
2293,453744.7315959753
2294,450239.04873692663
2295,413351.393495595
2296,291809.06268219295
2297,318781.0863170341
2298,309875.71001552074
2299,380376.2939860804
2300,337337.6870960586
2301,280311.23687757703
2302,238533.44380897895
2303,249964.29430908902
2304,247100.0815236415
2305,167886.96389263868
2306,165958.79830663922
2307,178064.702384556
2308,235354.94801018262
2309,271805.1904567515
2310,212327.86313425854
2311,205731.65255988596
2312,179296.7915478105
2313,171994.9254503179
2314,176389.00424818305
2315,176737.0647405151
2316,165550.256840683
2317,180056.75664093968
2318,176405.7443035896
2319,176465.81560528115
2320,194679.492281716
2321,241160.03544568684
2322,173013.8362604983
2323,184632.96291516031
2324,169974.13994276527
2325,207865.86641255053
2326,170123.27716142285
2327,208513.46522318217
2328,232796.73552540844
2329,200894.1101678042
2330,175973.62608191793
2331,351587.5387908125
2332,389835.49718784285
2333,322914.5456381758
2334,260762.49303281566
2335,270956.5927286687
2336,332339.89729079837
2337,196548.15708245884
2338,282713.3638438161
2339,205071.70679823743
2340,384599.29359165346
2341,210961.31902977652
2342,238059.84687570838
2343,219547.34973748247
2344,226331.5314070398
2345,243502.9510537194
2346,218253.71876615784
2347,196524.47606690813
2348,235475.04878619805
2349,162030.65168238422
2350,280360.226673092
2351,249961.48750104138
2352,247718.4320095881
2353,204859.84832874892
2354,149124.56196420704
2355,191841.9642925175
2356,155495.689314637
2357,197417.96133592055
2358,202797.42121007273
2359,126789.54377033398
2360,116508.25500382861
2361,142239.52161355925
2362,264038.8369947416
2363,133015.6488861777
2364,161121.28044368516
2365,210911.88913628174
2366,190832.42927532573
2367,229771.7753824193
2368,205429.24855203828
2369,227545.53624506094
2370,167456.72826391808
2371,157595.75230757022
2372,188514.46583370588
2373,274665.8140648613
2374,296492.67077352694
2375,254741.58666179798
2376,271271.63306133467
2377,344654.1255537129
2378,138516.85653959407
2379,191711.99219298334
2380,138233.96922882542
2381,155052.0857313309
2382,195237.41145750618
2383,207638.95586721395
2384,242268.99818193167
2385,155951.73617544648
2386,133503.68964670174
2387,135205.5098520188
2388,98911.71673192208
2389,127713.18639953772
2390,139811.24870788143
2391,138107.05339173583
2392,119410.13079974399
2393,172690.38961716325
2394,140000.2538235022
2395,198859.81319684087
2396,138771.12535542843
2397,206962.9139262176
2398,127727.4762172289
2399,73600.34894687413
2400,71913.40160936587
2401,118995.08560744792
2402,138629.86466190856
2403,131518.69280198537
2404,139217.2942002399
2405,155505.7436296334
2406,138288.63500156102
2407,129282.54694726452
2408,140113.80617218933
2409,131490.7161748374
2410,162640.57409097857
2411,121037.74280482388
2412,163856.22809204477
2413,134675.87552775542
2414,134530.22635127004
2415,132485.73169725336
2416,124521.69790609008
2417,128279.4507926717
2418,131325.00487493706
2419,120457.60775640431
2420,125742.78490034833
2421,154865.360539034
2422,116893.24324251273
2423,141195.24480859053
2424,149607.1581948474
2425,162335.51355929612
2426,131547.74227656546
2427,148272.93660144825
2428,179867.8247617728
2429,117704.30312706158
2430,124193.49102078297
2431,108713.40867093689
2432,140905.28912088234
2433,148426.3280432202
2434,136899.58275485638
2435,142144.36156866266
2436,110675.25260685943
2437,111150.32699181256
2438,125330.09189957708
2439,111840.7405125787
2440,121491.45501184331
2441,96617.55029472605
2442,105008.19833923892
2443,114993.5767556853
2444,122248.99459130004
2445,105045.72880963123
2446,122682.73791088957
2447,190336.8807092691
2448,129725.1205672245
2449,109342.98888852175
2450,149448.72484165628
2451,124947.95170549837
2452,227923.40567160049
2453,98069.90132597543
2454,135543.16095756332
2455,113544.65525130677
2456,130671.87470683262
2457,121992.80370699515
2458,116104.51644911239
2459,105268.96546897796
2460,134736.87148415056
2461,123149.00171072081
2462,129628.6133001407
2463,117947.54627931121
2464,154180.66646642244
2465,130794.82681065149
2466,111731.71120652309
2467,148875.13818359593
2468,77959.639451193
2469,74213.56564852853
2470,178118.95121181273
2471,201539.13772824305
2472,154321.90888671562
2473,122772.50036435142
2474,90561.90673624621
2475,227432.6283531747
2476,111277.69249355794
2477,127449.8956617002
2478,149363.74754838427
2479,110264.18415386204
2480,147039.46821388465
2481,115200.16580099582
2482,130032.24397912723
2483,117472.11849154753
2484,117259.13422083325
2485,121969.24452369579
2486,158903.81609440304
2487,181709.8522966143
2488,164130.97063354283
2489,137988.0366427216
2490,152327.71433858338
2491,88258.44474262791
2492,173819.0241393981
2493,143533.609481068
2494,158873.25720567803
2495,94432.98551296689
2496,217279.79372958984
2497,144607.16873461814
2498,115311.66468527514
2499,93890.49286586877
2500,126396.17880853763
2501,136181.0262777618
2502,149076.25771445085
2503,95659.91188851166
2504,159965.41106101527
2505,228400.32591220914
2506,259529.12573407477
2507,289149.24759310967
2508,256783.82418535123
2509,216081.32960225307
2510,236859.38145017717
2511,183148.70622012502
2512,201347.66827273503
2513,205544.12897681294
2514,228062.68496679352
2515,153061.60785682854
2516,160137.13499426353
2517,145389.59775549246
2518,155082.9671841461
2519,218223.91496125588
2520,208925.86194417567
2521,186862.5130727042
2522,214144.27013444036
2523,124399.02198097258
2524,127684.787978531
2525,143985.81953946082
2526,130953.5931160172
2527,107027.34904494871
2528,128813.67841728503
2529,138595.41555104175
2530,113697.03787520523
2531,252069.45732727365
2532,223294.93696853973
2533,192977.25067935264
2534,238393.65848663755
2535,329570.11212836
2536,240973.54918952467
2537,233164.85043717566
2538,180315.69651476343
2539,186024.77320547763
2540,172430.1811065476
2541,186954.4332422621
2542,161548.28425826342
2543,124964.29630130957
2544,122141.35531240053
2545,135287.9871767739
2546,134193.81075702503
2547,132064.24352768337
2548,145404.20547076908
2549,171068.4661643318
2550,236641.94575282128
2551,160682.8391878037
2552,127822.02740351952
2553,87414.22157241331
2554,111257.91147759305
2555,113538.17657266937
2556,98938.88463046637
2557,101438.66462064878
2558,155447.5479229622
2559,137635.67050602843
2560,135393.5538976997
2561,155394.25276561792
2562,133585.77402940174
2563,150404.5097077964
2564,191123.6544926547
2565,137941.09615310407
2566,151605.212173092
2567,129993.04107606171
2568,182627.00673422575
2569,193910.38247745932
2570,115142.15764753337
2571,167216.33418972295
2572,181172.9069179765
2573,198075.32690317705
2574,299423.8200727713
2575,129328.6931241818
2576,138142.53261521755
2577,146240.35573278373
2578,92213.98796567516
2579,72261.30433137709
2580,119070.15657528667
2581,117588.22664498913
2582,100101.46662712477
2583,288516.3775250253
2584,144927.79451907013
2585,176880.77672627193
2586,234656.14323867217
2587,205576.05486338073
2588,155094.86569840822
2589,141060.8144250377
2590,225727.77365909895
2591,215389.39889061943
2592,216990.00679399192
2593,262955.18977558566
2594,182211.75886341723
2595,202497.58487234238
2596,312885.8631403525
2597,186767.56004400935
2598,266597.97693750804
2599,309672.0312696305
2600,152637.27198156223
2601,141385.38147206386
2602,82752.64900479151
2603,95535.06921421053
2604,96547.9173378608
2605,74751.6210102188
2606,138035.37111879775
2607,183813.22300947938
2608,192812.7916786454
2609,162940.70632689507
2610,122027.98198639542
2611,131804.92459580806
2612,148714.9873457331
2613,133856.14049337432
2614,128561.1156291714
2615,142148.75974365685
2616,133533.34364771657
2617,157944.09340962628
2618,188498.13670813377
2619,197048.6055410155
2620,184360.09642948303
2621,181298.47678422634
2622,182481.36165661225
2623,262959.7951074966
2624,304587.79269203544
2625,314826.3860908429
2626,161865.17530880685
2627,182037.63731762537
2628,457236.20010955125
2629,551010.3079041783
2630,361798.7976013502
2631,453364.8243833655
2632,445278.526674741
2633,309790.28322752635
2634,395633.69892271544
2635,141650.05173319968
2636,179453.15948017864
2637,177261.7215205818
2638,266996.58558187296
2639,187439.90785008264
2640,147392.81730330203
2641,105163.7560295291
2642,195109.33634740213
2643,99298.14620075485
2644,128113.93777745317
2645,106094.73482940895
2646,98356.97711395111
2647,100027.2037064536
2648,135547.78067229735
2649,149578.50441046437
2650,150534.70146386078
2651,144136.03302662945
2652,413779.3317949695
2653,244715.94581138995
2654,240879.8566983894
2655,390215.67730053194
2656,327424.6309751572
2657,344482.61558571976
2658,292900.31240820285
2659,309483.99306149874
2660,339966.13842162164
2661,357128.709097757
2662,357992.0039042292
2663,286445.24372951646
2664,263450.9751861898
2665,341666.5690421427
2666,274573.3079722092
2667,164104.8927814453
2668,185242.39511836297
2669,169894.91020972686
2670,289388.4019058399
2671,185799.77405622564
2672,186885.1160335891
2673,197570.08971838237
2674,192020.15381667073
2675,176573.59827242774
2676,184480.05972703913
2677,205218.99403022148
2678,270042.0646053323
2679,299487.1654587778
2680,290057.26874640875
2681,397959.7325047099
2682,349253.5717521718
2683,525186.4467936282
2684,329106.2267561653
2685,349878.4548721966
2686,244970.8240430006
2687,322509.65844067663
2688,230362.99611665917
2689,210571.12519609887
2690,453792.6821009793
2691,181201.91818646248
2692,149792.4263975405
2693,208957.98523399315
2694,150494.80269447938
2695,189466.98690778072
2696,187022.68202666324
2697,186214.440018119
2698,178177.04132385133
2699,179550.0004881465
2700,157877.01366207493
2701,160187.76397683614
2702,117697.661750159
2703,145229.3435624705
2704,138678.72482815705
2705,120325.56948776676
2706,119544.20076147103
2707,124455.26134104378
2708,135231.12915946677
2709,115184.50798658743
2710,121978.12721460631
2711,289724.3160622494
2712,372517.97988473985
2713,174813.18374625995
2714,158869.79124000666
2715,160802.71020035885
2716,158195.29027552562
2717,182569.84757519062
2718,233503.3989989278
2719,155199.2851128222
2720,174990.32443172007
2721,136333.3366004161
2722,161960.03230687766
2723,146380.80714399295
2724,129409.98945077485
2725,127594.5083264441
2726,143259.5185968763
2727,183837.268595359
2728,171256.65738732298
2729,154581.3629982613
2730,141356.17346154604
2731,121041.20401178989
2732,124267.73501711297
2733,159901.63857855712
2734,138441.08596988994
2735,135277.36189673955
