id,SalePrice
1712,243005.56134202023
1713,246103.99299385885
1714,228602.44999567157
1715,199354.28728848344
1716,175097.6321195439
1717,169254.924015386
1718,150823.99064282762
1719,196077.12897918274
1720,254667.72499903946
1721,166018.40312134498
1722,142861.68859643038
1723,157867.92874637607
1724,204309.20222613934
1725,237393.3118586853
1726,189454.0110504874
1727,163287.95411344772
1728,185522.1921305477
1729,168584.52448328838
1730,186431.6979351159
1731,117527.03662948516
1732,120420.10423780867
1733,120470.20622226252
1734,119247.47541717818
1735,124264.90833586993
1736,114573.60191114337
1737,326839.22089539457
1738,221446.32556617513
1739,269706.9176642167
1740,174712.2255701281
1741,163307.8912666549
1742,182332.65374335946
1743,176935.77246670297
1744,315542.0984975256
1745,212468.60355492926
1746,274731.75894646475
1747,227661.64481759968
1748,208706.76387116572
1749,163644.46328399834
1750,142563.61392218966
1751,218993.8257377112
1752,119905.58758429793
1753,129945.34858869886
1754,229656.6039897013
1755,154182.29799850145
1756,127124.80838005399
1757,124739.79012215046
1758,128396.19335146673
1759,147604.4357899808
1760,146647.63900331178
1761,152277.92713342435
1762,169551.771445344
1763,171322.66072801853
1764,115615.74683084822
1765,154902.66776734148
1766,164556.24158292016
1767,181942.98654484173
1768,141122.0986614228
1769,168274.665811819
1770,132866.50551448914
1771,134326.15897389586
1772,120897.49670646281
1773,116659.7359837932
1774,129487.71766563611
1775,135793.57000671854
1776,115223.51152155272
1777,120142.80250779231
1778,133351.2701744122
1779,132202.19540444924
1780,175103.561991108
1781,135104.84832024982
1782,108799.40724322532
1783,139423.49271306046
1784,84249.26264825743
1785,99959.96448150215
1786,123376.01178068209
1787,168894.9910496142
1788,86035.95374582174
1789,80912.68890403598
1790,89797.78297989366
1791,178092.58537341797
1792,151472.18193302507
1793,129955.0431234456
1794,142009.86599847145
1795,135337.5424643902
1796,148524.79060899527
1797,121430.73435558025
1798,125739.64365830256
1799,110649.14809071319
1800,137046.49686481062
1801,121100.33127281569
1802,149700.57272475478
1803,149647.69126718753
1804,127362.45385078479
1805,128547.19179178569
1806,129998.27599185382
1807,130672.24868966598
1808,128701.54722388065
1809,127810.6356215434
1810,133948.1328582102
1811,112985.6455134549
1812,122058.9328209156
1813,127415.78802444432
1814,101249.4267083413
1815,82389.65001559467
1816,90508.27519195576
1817,111786.70224942334
1818,144272.4093671446
1819,125514.49055938119
1820,69596.26171898424
1821,118097.63515969992
1822,166796.05326721526
1823,72946.65567618536
1824,132159.826574556
1825,137126.49652974025
1826,110042.55435334984
1827,109925.2586556006
1828,128952.03172858158
1829,103660.63676847628
1830,135762.546779349
1831,169795.82851113647
1832,112793.12720676477
1833,129448.21882712984
1834,140344.04495897843
1835,177347.21548847336
1836,121403.93673888885
1837,108101.02186630832
1838,150717.7943507676
1839,98635.02797228597
1840,159196.91413103897
1841,149042.43317925787
1842,85525.63897027168
1843,139306.46606296874
1844,106493.58642613124
1845,144498.75575920223
1846,160755.14038893452
1847,133167.44732427414
1848,71235.54577842104
1849,98996.8287308692
1850,128018.93388748159
1851,149240.70222657852
1852,127754.7757093932
1853,148021.10088839394
1854,174446.0996013173
1855,151988.03547988166
1856,217678.38019450352
1857,159424.17621764107
1858,135379.53585905072
1859,128292.84265770552
1860,149704.69788677426
1861,128292.84265770552
1862,280890.3164531893
1863,268093.86015807185
1864,268093.86015807185
1865,320060.3122981625
1866,308374.5455063409
1867,218364.41282264807
1868,288279.58001663553
1869,192505.3213027823
1870,208509.11161161214
1871,250912.05929900648
1872,170671.7761021632
1873,224918.68352769493
1874,142666.19940203545
1875,233148.20314212327
1876,190117.213043144
1877,228774.6428385945
1878,192155.39066874387
1879,130920.20330356726
1880,132916.2212833073
1881,218408.5010211636
1882,263924.75006418256
1883,197928.57076759447
1884,208429.4606208724
1885,240639.9623944001
1886,299184.44531271135
1887,194660.93316171336
1888,258037.68340662052
1889,168073.74880435865
1890,142897.61789184363
1891,131909.52820463115
1892,112291.70960418887
1893,128414.0525513422
1894,135962.96981276426
1895,144576.24605958821
1896,133214.80657126338
1897,120076.81835233206
1898,126077.20410710064
1899,147749.81136349004
1900,166241.53512465436
1901,153782.49395114466
1902,151766.1077492507
1903,230047.45319996384
1904,136161.96334386562
1905,181763.29546353268
1906,157014.36454620012
1907,182111.46897766777
1908,97821.84020744677
1909,130331.9144088857
1910,129403.86076100582
1911,191590.90822715202
1912,256828.13721999605
1913,157515.91313199166
1914,63060.51603417359
1915,348623.6022885284
1916,67426.81519821208
1917,261038.12946986748
1918,130585.6752157739
1919,155954.09535867616
1920,142097.9432795962
1921,374845.47034484486
1922,315013.62297640444
1923,195294.7374228258
1924,226681.39328938635
1925,227331.0901862242
1926,363553.2496520538
1927,132836.82366221436
1928,164263.09580417708
1929,126164.46222535495
1930,119157.42815629372
1931,141423.44714855598
1932,125977.73875240081
1933,171314.9287126037
1934,176525.53796358278
1935,174020.78681729856
1936,184298.3254078967
1937,174141.60852127476
1938,161101.07095685974
1939,218595.3844234152
1940,194890.18290364236
1941,174642.27543187118
1942,191825.62398015545
1943,219346.69038842904
1944,307910.81224538106
1945,349467.84719668364
1946,125162.25438291841
1947,298751.154464851
1948,149082.2550677055
1949,239317.1491113295
1950,200665.73661666148
1951,251755.75114295117
1952,200097.72443084448
1953,174421.92220567045
1954,215356.94345845832
1955,133307.15814273502
1956,264613.6438046266
1957,144025.42597926917
1958,310297.45438358537
1959,154726.38339186704
1960,120801.2003566979
1961,118981.30670615676
1962,89802.018721635
1963,96832.33653296885
1964,114868.76457352276
1965,150391.71055622777
1966,177706.114021682
1967,302116.21852780634
1968,391806.1094441523
1969,357465.6966522565
1970,414030.1458551354
1971,358888.5091450866
1972,352104.18334177317
1973,262114.9802733755
1974,328376.9579461092
1975,365372.689820831
1976,271273.7765309367
1977,300292.6503255549
1978,326680.86699609866
1979,301567.88093608955
1980,196486.45733563855
1981,294455.722348794
1982,224744.35840657985
1983,216129.787944428
1984,177051.7052510499
1985,225890.837563018
1986,182985.57954584746
1987,197408.75777079476
1988,179187.11010662076
1989,185250.21578838493
1990,217695.3009205097
1991,204341.87582104886
1992,200741.51221538908
1993,207582.2168237043
1994,244061.28002848104
1995,186752.66923901648
1996,291252.638378735
1997,327156.3438266096
1998,324276.65722293267
1999,256726.76621468063
2000,300691.74170797516
2001,248475.74402589348
2002,211682.47832681242
2003,237316.04127760895
2004,249585.2753311243
2005,217117.23146479222
2006,217336.94029056924
2007,252329.10137015994
2008,217315.90136119464
2009,197885.35031411896
2010,189657.52026394784
2011,150428.61235373942
2012,188127.40087569848
2013,187186.0564810623
2014,188370.69649539713
2015,205580.89079841154
2016,194447.27537984934
2017,212749.46049656096
2018,121847.37431058349
2019,136126.66660099145
2020,131860.24850635554
2021,114632.08540721367
2022,172479.6540554881
2023,140263.88575231243
2024,203393.69923613762
2025,393133.1644034808
2026,184350.93275054806
2027,162753.87815599795
2028,150552.64461553187
2029,174454.68893745687
2030,279860.68239282555
2031,228271.64014976373
2032,283479.9817864659
2033,258989.7771589495
2034,163485.2392680333
2035,209875.86643415043
2036,183875.6930944084
2037,190502.439809545
2038,291840.4789555853
2039,192951.88522727956
2040,384986.09229901293
2041,294482.86475344736
2042,203701.1073222393
2043,157411.8483961576
2044,160358.40922009968
2045,209541.13848613002
2046,139868.58613750618
2047,151891.76728682188
2048,129568.13199090728
2049,134898.3352851074
2050,183426.88421942526
2051,102358.93899781936
2052,138326.18360701628
2053,138437.41905853173
2054,99679.71826593732
2055,155623.25084365607
2056,142276.14229627253
2057,129522.95144075887
2058,197611.01628808392
2059,135282.06517306482
2060,159948.41300019636
2061,166356.73250941315
2062,143540.9732213382
2063,100686.37399568391
2064,137832.18034499476
2065,108975.70798840202
2066,168718.2049509861
2067,120745.43955222788
2068,125208.45138033848
2069,90701.77399521008
2070,105481.93759649535
2071,110430.81383922894
2072,123817.98176084852
2073,134183.30331148347
2074,187708.91426618223
2075,141873.27865154954
2076,120601.42693924671
2077,153822.5041232143
2078,130767.04399380885
2079,134703.35362224275
2080,113815.32003025305
2081,115805.01589329966
2082,139187.67722754471
2083,139787.1283987687
2084,115846.71624951722
2085,128906.31023509741
2086,134430.43027999223
2087,132801.29945494805
2088,118972.90848665527
2089,89678.98212984246
2090,131185.14600683682
2091,112275.31100337094
2092,126264.09122806258
2093,125507.9648041798
2094,147256.00670824852
2095,137588.45176113583
2096,85304.82105659238
2097,97158.60072179264
2098,137208.10624215123
2099,80746.04544888892
2100,111798.53689148331
2101,126351.90251097693
2102,151795.0760681189
2103,95341.76240501412
2104,126104.51621308472
2105,129944.12041178724
2106,72616.30101652301
2107,223015.3775448455
2108,115075.7486911496
2109,118805.4473161339
2110,140783.28152205082
2111,161207.9242561897
2112,137702.07872040776
2113,135026.76346280475
2114,108251.23035504034
2115,143078.62642496862
2116,102325.70093081944
2117,158030.3934738907
2118,130158.5788986461
2119,110979.04679948825
2120,94530.16743156238
2121,94426.12574585824
2122,112168.41617937929
2123,89193.51914439054
2124,199341.84491295688
2125,128562.32824713997
2126,171210.4621322094
2127,152307.50415354094
2128,125921.89123051525
2129,102519.61816347079
2130,125585.16454401416
2131,137969.40200858185
2132,123011.6628762882
2133,110938.52926318439
2134,125912.68462605576
2135,79587.0819823647
2136,103673.03340226258
2137,123308.95598030828
2138,129993.90408803108
2139,134573.0531898539
2140,135030.96927541008
2141,108967.30536571884
2142,121083.95474824053
2143,125142.51740182067
2144,134618.74546718062
2145,133636.007650229
2146,143873.06766457568
2147,153237.68222406166
2148,126060.70235829166
2149,127819.0557880286
2150,204365.58103937109
2151,150199.36034491082
2152,172883.89075672263
2153,147283.73535027565
2154,131795.85502223426
2155,134221.90075931876
2156,206919.93674553803
2157,230422.86113224318
2158,236875.4031779736
2159,232480.56742340187
2160,175646.59303774315
2161,242922.60376308364
2162,451318.130876153
2163,330141.95125662425
2164,251461.11018367542
2165,157060.70133402603
2166,149353.6707982614
2167,221249.4435824926
2168,201463.92694542478
2169,199520.09402039816
2170,220194.73088983304
2171,145084.9644953778
2172,128121.46687993192
2173,149268.4468788885
2174,241653.6609474131
2175,300198.2264386529
2176,312563.37133509805
2177,247241.87995114282
2178,212034.21539370925
2179,134887.6769867622
2180,178902.4941412525
2181,201333.10435563818
2182,221780.60775690828
2183,196991.9414878558
2184,133043.11288690855
2185,106739.11523977599
2186,137561.25176262128
2187,141393.26212486235
2188,159331.98723103336
2189,179422.69374626855
2190,111043.54893317058
2191,112768.32736337862
2192,110381.75960294552
2193,100220.55767909346
2194,132936.0288705636
2195,115222.84818040802
2196,120659.14796112002
2197,108484.7261962117
2198,146020.7907529637
2199,168566.22829713678
2200,143795.11467646336
2201,136033.23861204585
2202,188020.84046160072
2203,148299.49094197273
2204,161209.27302182635
2205,114064.0061446488
2206,146971.79449230028
2207,218796.17920372414
2208,222052.82246914934
2209,155619.13378993573
2210,125300.81230066506
2211,119930.7273875267
2212,108383.32429634218
2213,122512.27283250932
2214,133422.12923502276
2215,81685.82439295987
2216,140849.0901903458
2217,81661.61612003543
2218,91283.99768732107
2219,60045.563726990316
2220,69966.16080459725
2221,348579.16603220016
2222,222932.23644189897
2223,237201.25289997068
2224,211169.09459264483
2225,151184.2591441556
2226,184596.21115455576
2227,198181.00063934448
2228,280909.26337097946
2229,225306.8790421694
2230,163093.1606952748
2231,207564.81762957954
2232,162062.70747866345
2233,172625.91236912154
2234,267601.51699005964
2235,192435.84483634122
2236,269704.80430962914
2237,345670.89525631856
2238,188854.43774712994
2239,135521.03678396562
2240,157753.13124150888
2241,153746.88598956072
2242,125509.49409764736
2243,123465.05528580706
2244,93991.68522725052
2245,100010.59974912314
2246,132749.4610725711
2247,104454.22155724782
2248,129292.43667532162
2249,126075.8158642166
2250,126111.79118167279
2251,93620.98249543417
2252,177152.42473849223
2253,165304.05997404555
2254,171736.48402613768
2255,190786.6300363714
2256,189301.03765601327
2257,198760.95656934788
2258,179228.74751796783
2259,181258.93010076886
2260,149748.83569052746
2261,202966.89458101607
2262,225404.34217647385
2263,347010.93007717124
2264,413391.6610439541
2265,163810.4625915291
2266,285045.80183493264
2267,339490.97063829727
2268,336280.49659954285
2269,157837.50520423643
2270,183171.74366850936
2271,228204.22238136604
2272,209376.52999769046
2273,170160.67098508117
2274,177135.30338959343
2275,157426.06301048325
2276,204418.59772738593
2277,177579.1118525078
2278,155121.78475986878
2279,118260.31259185806
2280,113735.17528698596
2281,168554.5159667993
2282,185146.6067479255
2283,98409.01496324474
2284,116040.87835573952
2285,166764.92720642686
2286,125076.16296210351
2287,325593.4102877836
2288,277149.7407404549
2289,369642.865563107
2290,421968.91651120404
2291,310425.3703064405
2292,363653.8663166929
2293,440509.71097983315
2294,368527.4225664172
2295,384098.9766240773
2296,295893.56855376955
2297,312813.17915840494
2298,320191.4850632779
2299,361612.41220363404
2300,336265.55484840996
2301,273031.47172191803
2302,211091.02318058859
2303,224395.6202902106
2304,227636.10532740506
2305,176523.61291617856
2306,175661.2877026343
2307,189671.09696078955
2308,207435.3687580906
2309,294388.2835078148
2310,216946.6434419815
2311,192258.43999860075
2312,165972.55834838163
2313,172937.9750681599
2314,179488.13023342824
2315,172005.79417088893
2316,187080.7852277969
2317,178109.3267805269
2318,171653.24863003605
2319,177802.84941801906
2320,170142.6157946519
2321,252890.6105173419
2322,166972.77045431678
2323,181408.7246078563
2324,146549.5279714394
2325,228155.82616508196
2326,170413.9432697937
2327,210904.01750464592
2328,231169.39401011105
2329,185108.6169321147
2330,179192.34451894977
2331,330584.926116968
2332,415488.0328865069
2333,330931.2863767444
2334,269722.7353498371
2335,279995.0465153196
2336,328693.3755556218
2337,207603.52205811904
2338,287267.2970606277
2339,256128.71467998315
2340,376078.96017597604
2341,239682.34574996677
2342,228686.06203610357
2343,217342.69006268564
2344,237296.33103446936
2345,225000.188542836
2346,219198.9634382406
2347,197673.30206813366
2348,215110.36813268907
2349,161853.83336441126
2350,259831.79285748673
2351,240702.23953347484
2352,231411.98163071444
2353,206222.37898655573
2354,141039.71202190596
2355,196952.66423190242
2356,150239.12902967577
2357,189832.89198543582
2358,195822.65864525447
2359,132245.9927932643
2360,121678.51369750546
2361,136698.01805780744
2362,259778.52218071857
2363,136806.56424119527
2364,148041.9878610981
2365,203215.2520450668
2366,191288.54766003476
2367,211120.47185986032
2368,192593.94330039326
2369,200583.4040515741
2370,178110.65652008916
2371,175007.54239178455
2372,166534.3982835774
2373,272135.5875226531
2374,319745.02546251606
2375,217004.4045179602
2376,255897.78450923716
2377,317084.8104306245
2378,147336.49858284293
2379,195630.26724341168
2380,135018.98802307993
2381,164590.04973479456
2382,164748.252453536
2383,213912.78158966923
2384,258042.80025869168
2385,148978.1091510747
2386,141828.75105294798
2387,136644.9457189282
2388,93475.12182025489
2389,127111.67351208969
2390,133052.78933558014
2391,127345.15178120419
2392,113219.73459808847
2393,173974.2843643578
2394,137715.77715605882
2395,205421.27166522358
2396,140861.97283544243
2397,199628.61012462538
2398,125178.4592628141
2399,95113.81061288966
2400,85838.59814127703
2401,122604.2886857109
2402,139753.67930221866
2403,134037.15950850755
2404,140081.61598627883
2405,158967.47266484683
2406,134397.56619187075
2407,117648.10374849707
2408,138224.8252633683
2409,133884.6346018332
2410,165367.02617701117
2411,125401.82365196664
2412,143016.80644722545
2413,143263.48917500785
2414,142864.58416770754
2415,131881.02107975687
2416,124501.73495271995
2417,120800.86107071492
2418,127089.32644114573
2419,127547.52027557227
2420,127822.10059416099
2421,141539.7613778337
2422,109276.54980788162
2423,124439.69364170334
2424,145039.00686591546
2425,171244.46919287217
2426,141242.778290726
2427,134395.4162094342
2428,172726.2137771227
2429,108804.80573981632
2430,129462.51903555467
2431,119778.24002857637
2432,131176.44113343736
2433,138848.17936206018
2434,138676.4587146223
2435,146412.44734609156
2436,100071.01532806357
2437,101634.85734589932
2438,125926.4288206698
2439,99213.281079379
2440,123102.3481243022
2441,107658.00262918032
2442,104160.51632619482
2443,120825.57532644276
2444,130294.47170150599
2445,103813.38587939249
2446,116249.19477259458
2447,217216.95392054453
2448,149185.85378687092
2449,109885.21982680575
2450,155574.12137137706
2451,138796.22303155053
2452,220524.02984811022
2453,93725.90345185775
2454,136037.5334822953
2455,107108.1106855785
2456,127876.80373976933
2457,124141.55711967815
2458,122400.41838624491
2459,111211.15412010375
2460,121711.81162456318
2461,117656.95380085768
2462,131835.44057730283
2463,117817.44176149946
2464,177922.79002272352
2465,153074.67135303334
2466,116508.45952256821
2467,166848.78623789188
2468,94309.57381292654
2469,85960.73015585313
2470,184199.38550673405
2471,193025.53382579694
2472,145981.16139136758
2473,116989.79941193582
2474,89533.64508726967
2475,237879.74795265764
2476,127355.6582357829
2477,131365.45096181225
2478,155021.49718655768
2479,116923.22407153263
2480,125861.39658471908
2481,116495.02390332053
2482,132393.55378146787
2483,122477.06010314987
2484,116348.47432071414
2485,115986.35066581801
2486,163143.77702291432
2487,173016.6339320514
2488,172086.0032620572
2489,150615.75351435633
2490,148689.16601008948
2491,81136.87295783302
2492,179142.78471877574
2493,144645.4785132435
2494,138057.95516216508
2495,98971.3779351935
2496,190248.99955337794
2497,130298.79358035163
2498,117652.95872077267
2499,90163.13359337437
2500,124737.3059919028
2501,131379.45147951596
2502,145022.70660745347
2503,108245.50050839991
2504,166411.40251596572
2505,217568.36305622882
2506,254922.81688485245
2507,320074.8753458302
2508,256945.9794929318
2509,224349.11195214608
2510,243059.39138285638
2511,188863.25505069917
2512,212204.31260506253
2513,210312.92068057167
2514,206890.91738401505
2515,138114.4625997136
2516,171442.78883581786
2517,136352.56792349106
2518,156599.7140405545
2519,209253.5089663974
2520,209208.9697204321
2521,191389.5730792002
2522,212686.57486944777
2523,131772.74085011767
2524,142289.71349177408
2525,141015.9241950239
2526,142507.4398341838
2527,114132.05951792067
2528,123808.12702514279
2529,131289.38945946706
2530,110098.13527469794
2531,237214.13257575373
2532,221818.61363605672
2533,192498.05008503853
2534,230361.62906112254
2535,305810.6322811218
2536,249569.18849422847
2537,227673.462288062
2538,188379.69827716285
2539,199374.22552679846
2540,175542.92685851676
2541,185265.31803275802
2542,163003.46209422135
2543,128355.0087102886
2544,129128.85027719096
2545,127446.69694314263
2546,144730.49293916207
2547,137949.87866726666
2548,147641.724164727
2549,166188.7247609246
2550,284829.0495138957
2551,147557.10854204962
2552,96309.81795918578
2553,104016.52712862895
2554,108050.70230058713
2555,89621.3289356232
2556,112887.4707794506
2557,115557.04996252077
2558,137846.12152901333
2559,112557.28991535108
2560,132650.63459207996
2561,170022.90813560167
2562,132966.20290473485
2563,152930.77433215376
2564,162495.33166038536
2565,153892.96705829588
2566,148425.7196791164
2567,121155.00147726973
2568,170242.9228040586
2569,169189.4327327906
2570,99757.79304216338
2571,137272.36538343565
2572,179259.0959785099
2573,207068.1105150068
2574,271628.84984802495
2575,134116.58119504448
2576,132985.5150043018
2577,156170.827765463
2578,100418.42569355392
2579,82946.64210347839
2580,126173.56161375999
2581,137224.54195288706
2582,113920.49325395911
2583,291771.31088072865
2584,164835.06250464058
2585,177166.18700009378
2586,217448.7261317334
2587,211551.04109968332
2588,168752.14084358953
2589,137231.19580574188
2590,219717.5127957422
2591,200919.2600292934
2592,241006.19541471184
2593,228451.16364294355
2594,177353.52881945192
2595,202919.1618440546
2596,318482.5342217512
2597,162217.03876095568
2598,305832.60204807384
2599,290654.45040668227
2600,125643.930661258
2601,121842.59580688321
2602,84500.51271833378
2603,90047.65925186138
2604,93081.48179968001
2605,82405.05977360149
2606,142818.65643198555
2607,166065.523455963
2608,177150.21139106175
2609,151677.3133322767
2610,131536.17854097285
2611,122677.63010684687
2612,147140.0275318409
2613,128480.38985196289
2614,109402.95252217755
2615,137257.31815440257
2616,130411.73454187223
2617,163793.0274267517
2618,160093.67153493076
2619,203221.00503946014
2620,188433.0967102668
2621,184770.40743193866
2622,193318.65766156383
2623,255019.26539114807
2624,279485.58753114566
2625,280359.46827871574
2626,162850.66640636462
2627,192617.2260355392
2628,377906.7656141753
2629,413836.7499073495
2630,326502.60702096415
2631,412564.17322116817
2632,351575.49914813746
2633,327816.358482646
2634,343722.9963991372
2635,141849.472588699
2636,185852.4892472094
2637,199224.288764659
2638,260692.07573080796
2639,192747.5466042878
2640,150508.5152013612
2641,108374.84312628942
2642,196659.9589522601
2643,106999.99175605702
2644,126999.10964507468
2645,95051.49836066533
2646,89928.42828846547
2647,93430.70837891364
2648,136306.01696691476
2649,144338.131137042
2650,167423.07005522648
2651,149555.981528115
2652,407213.26727999555
2653,224993.64138706934
2654,252597.78816820835
2655,362631.86310910387
2656,326631.73851733754
2657,336451.0812603053
2658,296898.8097510959
2659,306357.3281575271
2660,337695.9033955886
2661,326790.9612816331
2662,306401.43559690897
2663,278691.62110168923
2664,285027.23436981015
2665,339059.28251498146
2666,293430.59076653136
2667,167550.5456960309
2668,183920.38389572897
2669,172615.76458746297
2670,277746.465461124
2671,185611.87239143677
2672,178034.09572416137
2673,186421.07751895458
2674,169077.169306457
2675,169890.2811099201
2676,186137.80198347202
2677,194567.2400053318
2678,245504.13846943414
2679,279537.82651244325
2680,269957.1615215244
2681,391804.89798442204
2682,306557.1620111885
2683,452442.7582111139
2684,293201.51730425865
2685,308759.49817684415
2686,248423.78205022897
2687,293746.9365974563
2688,226526.23801533636
2689,192152.6704798159
2690,514250.9239170981
2691,191559.6922212591
2692,157679.89070969608
2693,222889.5874804018
2694,153233.70897034212
2695,188103.52101490932
2696,194883.394379712
2697,207348.32143818363
2698,200877.04220433353
2699,185007.16374621718
2700,168368.09232991235
2701,158287.26563012105
2702,111879.70326360551
2703,145403.4813247616
2704,140080.53362093083
2705,120568.7800515067
2706,122142.45521063614
2707,110303.97578499843
2708,126449.13099955053
2709,108487.10115306008
2710,119171.47301730618
2711,302772.0728222134
2712,351072.904881812
2713,185961.05639567258
2714,146290.20877294752
2715,179456.01931572496
2716,169778.03557422556
2717,194920.75108682906
2718,229028.04082257306
2719,153855.05384531218
2720,163565.3605855866
2721,148174.79379363367
2722,161517.50622263862
2723,138156.01988057664
2724,129224.4724512237
2725,128353.16332745468
2726,146942.69648308735
2727,154652.87076695677
2728,154585.24286216905
2729,160216.44875726916
2730,147543.14073486926
2731,112088.97521936038
2732,121513.220707475
2733,155319.99860613234
2734,152389.05246407844
2735,145447.53875543704
